0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 0 26.000000 0.000000 26.000000 0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 1 -0.603992 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 2 -19.312010 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 3 0.933484 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 4 5.236984 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 5 0.100347 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 6 4.563623 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 7 -1.000000 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 8 -4.490987 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 9 0.445042 0.000000 0.000000 0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 10 -0.803000 -0.000000 -0.000000 -0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 11 0.778893 0.000000 0.000000 0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 12 3.383160 0.000000 0.000000 0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 13 -0.886171 -0.000000 -0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 14 -1.000000 0.000000 -0.000000 0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 15 -0.316644 -0.000000 -0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 16 -2.090281 -0.000000 -0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 17 1.096745 0.000000 0.000000 0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 18 1.801938 0.000000 0.000000 0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 19 -0.277295 0.000000 -0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 20 0.812194 0.000000 0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 21 -1.000000 0.000000 -0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 22 -1.902900 -0.000000 -0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 23 0.852196 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 24 0.264578 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 25 0.589028 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 26 1.509604 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 27 -1.246980 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 28 -1.000000 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 29 0.066481 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 30 -0.828201 -0.000000 -0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 31 1.324167 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 32 1.324167 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 33 -0.828201 0.000000 -0.000000 0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 34 0.066481 -0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 35 -1.000000 0.000000 -0.000000 0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 36 -1.246980 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 37 1.509604 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 38 0.589028 -0.000000 0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 39 0.264578 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 40 0.852196 0.000000 0.000000 0.000000
1.000000 63.000000 -0.000000 26.000000 0.000000 63.000000 26.000000 41 -1.902900 -0.000000 -0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 42 -1.000000 0.000000 -0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 43 0.812194 -0.000000 0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 44 -0.277295 -0.000000 -0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 45 1.801938 0.000000 0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 46 1.096745 -0.000000 0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 47 -2.090281 -0.000000 -0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 48 -0.316644 -0.000000 -0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 49 -1.000000 0.000000 -0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 50 -0.886171 0.000000 -0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 51 3.383160 0.000000 0.000000 0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 52 0.778893 -0.000000 0.000000 -0.000000
1.000000 63.000000 0.000000 26.000000 0.000000 63.000000 26.000000 53 -0.803000 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 54 0.445042 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 55 -4.490987 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 26.000000 0.000000 0.000000 26.000000 56 -1.000000 0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 57 4.563623 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 58 0.100347 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 59 5.236984 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 60 0.933484 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 61 -19.312010 -0.000000 -0.000000 -0.000000
0.000000 0.000000 0.000000 26.000000 0.000000 0.000000 26.000000 62 -0.603992 -0.000000 -0.000000 -0.000000
