0.000000 -0.000000 0.000000 0.224148 0.000000 0.000000 0.224148 0 204.000000 0.000000 204.000000 0.000000
0.000000 -0.000000 0.000000 0.125301 0.000000 0.000000 0.125301 1 0.586793 0.000000 0.572824 0.000000
0.000000 -0.000000 0.000000 0.180293 0.000000 0.000000 0.180293 2 -154.572283 -0.000000 -154.562813 -0.000000
0.000000 -0.000000 0.000000 0.211983 0.000000 0.000000 0.211983 3 -0.952230 -0.000000 -0.946405 -0.000000
0.000000 -0.000000 0.000000 0.049261 0.000000 0.000000 0.049261 4 48.127742 0.000000 48.117202 0.000000
0.000000 -0.000000 0.000000 -0.185261 0.000000 0.000000 0.185261 5 0.006149 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 0.059621 0.000000 0.000000 0.059621 6 31.546319 0.000000 31.530216 0.000000
0.000000 0.000000 -0.000000 0.118554 0.000000 0.000000 0.118554 7 0.948581 -0.000000 0.946405 -0.000000
0.000000 0.000000 -0.000000 -0.056279 0.000000 0.000000 0.056279 8 -38.799490 -0.000000 -38.777683 -0.000000
0.000000 0.000000 -0.000000 -0.044339 0.000000 0.000000 0.044339 9 -0.596930 0.000000 -0.572824 0.000000
0.000000 0.000000 -0.000000 -0.024445 0.000000 0.000000 0.024445 10 0.400053 0.000000 0.398486 0.000000
0.000000 0.000000 -0.000000 -0.183032 0.000000 0.000000 0.183032 11 -0.577119 -0.000000 -0.572824 -0.000000
0.000000 0.000000 -0.000000 -0.142272 0.000000 0.000000 0.142272 12 25.661974 0.000000 25.652545 0.000000
0.000000 -0.000000 -0.000000 -0.020380 0.000000 0.000000 0.020380 13 0.956638 0.000000 0.946405 0.000000
0.000000 0.000000 -0.000000 -0.186617 -0.000000 0.000000 0.186617 14 -13.984027 0.000000 -13.971920 0.000000
0.000000 0.000000 0.000000 0.054514 0.000000 0.000000 0.054514 15 -0.018462 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -0.229753 0.000000 0.000000 0.229753 16 -11.629665 -0.000000 -11.605909 -0.000000
0.000000 -0.000000 -0.000000 -0.319409 0.000000 0.000000 0.319409 17 -0.945681 -0.000000 -0.921499 -0.000000
0.000000 0.000000 -0.000000 0.052351 0.000000 0.000000 0.052351 18 17.316598 0.000000 17.309242 0.000000
0.000000 0.000000 -0.000000 -0.087224 -0.000000 0.000000 0.087224 19 0.607559 0.000000 0.597729 0.000000
0.000000 0.000000 -0.000000 -0.003669 -0.000000 0.000000 0.003669 20 -0.400212 -0.000000 -0.398486 -0.000000
0.000000 0.000000 -0.000000 0.043935 0.000000 0.000000 0.043935 21 0.567885 -0.000000 0.547918 -0.000000
0.000000 0.000000 -0.000000 -0.223738 0.000000 0.000000 0.223738 22 -13.945107 0.000000 -13.922110 0.000000
0.000000 -0.000000 0.000000 -0.052637 0.000000 0.000000 0.052637 23 -0.961817 0.000000 -0.946405 0.000000
0.000000 0.000000 -0.000000 -0.584768 -0.000000 0.000000 0.584768 24 8.294864 0.000000 8.293493 0.000000
0.000000 0.000000 -0.000000 -0.807602 0.000000 0.000000 0.807602 25 0.030826 0.000000 0.024905 0.000000
