1.000000e+00 6.300000e+01 -4.996004e-15 6.435484e+01 0.000000e+00 6.300000e+01 6.435484e+01 0 5.700000e+01 0.000000e+00 5.700000e+01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -3.314488e-15 5.627293e+01 2.220446e-16 6.300000e+01 5.627293e+01 1 5.913330e+00 3.330669e-16 5.516129e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -5.402519e-15 6.178235e+01 1.110223e-15 6.300000e+01 6.178235e+01 2 -5.657650e+00 -1.110223e-15 -5.516129e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -7.684730e-15 6.415470e+01 -7.771561e-16 6.300000e+01 6.415470e+01 3 5.245703e+00 1.387779e-15 5.516129e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -6.237749e-15 6.157710e+01 -9.992007e-16 6.300000e+01 6.157710e+01 4 -4.697915e+00 6.106227e-16 -5.516129e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -1.567442e-15 6.444292e+01 -5.551115e-16 6.300000e+01 6.444292e+01 5 4.041232e+00 1.554312e-15 3.677419e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -5.433055e-15 6.431832e+01 -2.220446e-15 6.300000e+01 6.431832e+01 6 -3.307585e+00 -1.110223e-16 -3.677419e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -3.215967e-15 7.148790e+01 -2.735702e-16 6.300000e+01 7.148790e+01 7 2.532089e+00 1.110223e-16 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -1.050726e-15 6.401753e+01 2.204504e-15 6.300000e+01 6.401753e+01 8 -1.751060e+00 5.551115e-17 -1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -9.120915e-16 5.874876e+01 -2.236388e-15 6.300000e+01 5.874876e+01 9 1.000000e+00 4.262974e-17 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -8.486094e-16 5.890328e+01 -5.011946e-15 6.300000e+01 5.890328e+01 10 -3.116383e-01 1.219109e-16 -0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 5.118982e-15 5.913548e+01 -3.057099e-15 6.300000e+01 5.913548e+01 11 -2.858308e-01 -8.326673e-17 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.355459e-17 6.025974e+01 3.742874e-15 6.300000e+01 6.025974e+01 12 7.702260e-01 5.768888e-16 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.006372e-15 6.801438e+01 -5.122968e-15 6.300000e+01 6.801438e+01 13 -1.126479e+00 -2.220446e-16 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.242517e-15 6.521519e+01 1.625479e-16 6.300000e+01 6.521519e+01 14 1.347296e+00 0.000000e+00 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 6.609079e-15 5.677021e+01 1.269644e-16 6.300000e+01 5.677021e+01 15 -1.433353e+00 -5.551115e-17 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.628556e-15 6.120194e+01 -8.722363e-16 6.300000e+01 6.120194e+01 16 1.393002e+00 -1.536520e-16 1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 1.328480e-15 5.941440e+01 1.875566e-15 6.300000e+01 5.941440e+01 17 -1.241527e+00 -3.439556e-16 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 3.697998e-15 6.746597e+01 2.815413e-16 6.300000e+01 6.746597e+01 18 1.000000e+00 5.551115e-17 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -8.626096e-16 5.708782e+01 2.030286e-15 6.300000e+01 5.708782e+01 19 -6.937969e-01 -7.728844e-17 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 1.846151e-15 6.503043e+01 -1.982459e-15 6.300000e+01 6.503043e+01 20 3.508882e-01 -3.330669e-16 0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.960596e-15 6.987097e+01 -3.845925e-16 6.300000e+01 6.987097e+01 21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.296226e-15 5.675189e+01 1.080475e-15 6.300000e+01 5.675189e+01 22 -3.312333e-01 -1.922963e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.640018e-15 7.680751e+01 -2.358509e-16 6.300000e+01 7.680751e+01 23 6.180104e-01 2.377005e-17 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.055065e-15 6.186343e+01 1.482325e-15 6.300000e+01 6.186343e+01 24 -8.398899e-01 -4.956148e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 8.457845e-15 6.221629e+01 1.853931e-16 6.300000e+01 6.221629e+01 25 9.820096e-01 1.367851e-16 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.157903e-15 6.009987e+01 -1.106238e-15 6.300000e+01 6.009987e+01 26 -1.035922e+00 -4.956148e-16 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 7.412193e-16 6.684978e+01 -1.932002e-15 6.300000e+01 6.684978e+01 27 1.000000e+00 8.127397e-17 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 3.652432e-15 6.739368e+01 -1.401585e-15 6.300000e+01 6.739368e+01 28 -8.793852e-01 -2.478074e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
0.000000e+00 -7.105427e-15 -4.127467e-15 -1.573852e+00 6.819614e-15 8.217243e-15 1.573852e+00 29 6.854927e-01 -1.110223e-16 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 -7.105427e-15 4.416979e-15 -3.979295e+00 1.232290e-14 8.366409e-15 3.979295e+00 30 -4.351004e-01 -5.917630e-16 -0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 -7.105427e-15 6.018831e-15 1.720967e+00 1.179968e-14 9.312005e-15 1.720967e+00 31 1.490886e-01 8.758118e-17 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 -1.421085e-14 -2.462418e-15 1.720967e+00 8.425452e-15 1.442262e-14 1.720967e+00 32 1.490886e-01 -6.394462e-17 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 -7.105427e-15 -4.571556e-15 -3.979295e+00 1.143472e-14 8.449037e-15 3.979295e+00 33 -4.351004e-01 -5.978282e-18 -0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -9.476179e-15 -1.573852e+00 1.168865e-14 9.476179e-15 1.573852e+00 34 6.854927e-01 1.659995e-17 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+00 6.300000e+01 -4.133729e-15 6.739368e+01 1.457096e-15 6.300000e+01 6.739368e+01 35 -8.793852e-01 -1.922963e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -6.627230e-15 6.684978e+01 -3.679392e-15 6.300000e+01 6.684978e+01 36 1.000000e+00 4.132110e-16 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -7.656730e-15 6.009987e+01 -4.463985e-15 6.300000e+01 6.009987e+01 37 -1.035922e+00 -3.133443e-16 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -4.536409e-15 6.221629e+01 -3.758745e-15 6.300000e+01 6.221629e+01 38 9.820096e-01 6.812558e-17 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -2.480727e-15 6.186343e+01 -7.434223e-16 6.300000e+01 6.186343e+01 39 -8.398899e-01 -1.814076e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -4.862974e-15 7.680751e+01 -1.001535e-14 6.300000e+01 7.680751e+01 40 6.180104e-01 4.172585e-16 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -6.226372e-15 5.675189e+01 -2.573154e-15 6.300000e+01 5.675189e+01 41 -3.312333e-01 -7.691851e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 1.114671e-15 6.987097e+01 3.845925e-16 6.300000e+01 6.987097e+01 42 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -9.801394e-16 6.503043e+01 6.958822e-16 6.300000e+01 6.503043e+01 43 3.508882e-01 1.922963e-16 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -2.351012e-16 5.708782e+01 2.456297e-15 6.300000e+01 5.708782e+01 44 -6.937969e-01 -7.454150e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 3.130065e-15 6.746597e+01 -3.036637e-15 6.300000e+01 6.746597e+01 45 1.000000e+00 2.735702e-16 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -7.212957e-16 5.941440e+01 1.146874e-15 6.300000e+01 5.941440e+01 46 -1.241527e+00 -2.478074e-16 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 8.069278e-15 6.120194e+01 -3.370524e-16 6.300000e+01 6.120194e+01 47 1.393002e+00 2.735702e-16 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.360367e-15 5.677021e+01 -2.508890e-15 6.300000e+01 5.677021e+01 48 -1.433353e+00 -3.033186e-16 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 6.356217e-15 6.521519e+01 5.213777e-16 6.300000e+01 6.521519e+01 49 1.347296e+00 1.367851e-16 1.838710e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.026014e-15 6.801438e+01 -2.410606e-15 6.300000e+01 6.801438e+01 50 -1.126479e+00 -1.110223e-16 -1.838710e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.416979e-15 6.025974e+01 -6.137539e-15 6.300000e+01 6.025974e+01 51 7.702260e-01 1.774221e-16 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.942091e-15 5.913548e+01 -5.072853e-16 6.300000e+01 5.913548e+01 52 -2.858308e-01 -1.768262e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -8.615899e-15 5.890328e+01 -3.881509e-15 6.300000e+01 5.890328e+01 53 -3.116383e-01 -3.523890e-16 -0.000000e+00 -0.000000e+00 1.000000e+00
