0.000000 -0.000000 0.000000 -0.000366 0.000000 0.000000 0.000366 0 12.000000 0.000000 12.000000 0.000000
0.000000 0.000000 0.000000 -0.001864 -0.000000 0.000000 0.001864 1 0.572002 0.000000 0.571673 0.000000
0.000000 0.000000 -0.000000 0.000844 -0.000000 0.000000 0.000844 2 -9.269227 -0.000000 -9.269082 -0.000000
0.000000 -0.000000 -0.000000 -0.000106 0.000000 0.000000 0.000106 3 -0.979371 0.000000 -0.979278 0.000000
0.000000 0.000000 0.000000 0.001093 0.000000 0.000000 0.001093 4 3.235853 0.000000 3.235572 0.000000
1.000000 31.000000 -0.000000 30.997950 0.000000 31.000000 30.997950 5 0.104504 0.000000 0.104373 0.000000
1.000000 31.000000 0.000000 30.999617 -0.000000 31.000000 30.999617 6 1.621115 0.000000 1.620899 0.000000
1.000000 31.000000 0.000000 30.998656 0.000000 31.000000 30.998656 7 0.957401 0.000000 0.957305 0.000000
1.000000 31.000000 -0.000000 31.000362 -0.000000 31.000000 31.000362 8 -2.506539 0.000000 -2.506424 0.000000
1.000000 31.000000 -0.000000 30.999870 -0.000000 31.000000 30.999870 9 -0.807295 0.000000 -0.807154 0.000000
1.000000 31.000000 0.000000 30.998854 -0.000000 31.000000 30.998854 10 0.414790 0.000000 0.414563 0.000000
0.000000 0.000000 0.000000 0.002809 0.000000 0.000000 0.002809 11 -0.464689 -0.000000 -0.464370 -0.000000
0.000000 0.000000 -0.000000 0.000069 -0.000000 0.000000 0.000069 12 1.485544 -0.000000 1.485397 -0.000000
0.000000 0.000000 -0.000000 0.000742 -0.000000 0.000000 0.000742 13 1.262958 -0.000000 1.262734 -0.000000
0.000000 0.000000 0.000000 0.001468 0.000000 0.000000 0.001468 14 -1.214015 -0.000000 -1.213660 -0.000000
0.000000 0.000000 0.000000 -0.000181 0.000000 0.000000 0.000181 15 -0.413033 -0.000000 -0.412732 -0.000000
0.000000 0.000000 0.000000 -0.000181 0.000000 0.000000 0.000181 16 -0.413033 -0.000000 -0.412732 -0.000000
0.000000 0.000000 0.000000 0.001468 0.000000 0.000000 0.001468 17 -1.214015 -0.000000 -1.213660 -0.000000
0.000000 0.000000 -0.000000 0.000742 -0.000000 0.000000 0.000742 18 1.262958 -0.000000 1.262734 -0.000000
0.000000 0.000000 0.000000 0.000069 -0.000000 0.000000 0.000069 19 1.485544 -0.000000 1.485397 -0.000000
0.000000 0.000000 0.000000 0.002809 0.000000 0.000000 0.002809 20 -0.464689 -0.000000 -0.464370 -0.000000
1.000000 31.000000 0.000000 30.998854 -0.000000 31.000000 30.998854 21 0.414790 -0.000000 0.414563 -0.000000
1.000000 31.000000 0.000000 30.999870 -0.000000 31.000000 30.999870 22 -0.807295 0.000000 -0.807154 0.000000
1.000000 31.000000 -0.000000 31.000362 -0.000000 31.000000 31.000362 23 -2.506539 0.000000 -2.506424 0.000000
1.000000 31.000000 0.000000 30.998656 0.000000 31.000000 30.998656 24 0.957401 0.000000 0.957305 0.000000
1.000000 31.000000 0.000000 30.999617 -0.000000 31.000000 30.999617 25 1.621115 0.000000 1.620899 0.000000
1.000000 31.000000 -0.000000 30.997950 0.000000 31.000000 30.997950 26 0.104504 0.000000 0.104373 0.000000
0.000000 0.000000 0.000000 0.001093 0.000000 0.000000 0.001093 27 3.235853 0.000000 3.235572 0.000000
0.000000 -0.000000 -0.000000 -0.000106 0.000000 0.000000 0.000106 28 -0.979371 0.000000 -0.979278 0.000000
0.000000 -0.000000 -0.000000 0.000844 0.000000 0.000000 0.000844 29 -9.269227 -0.000000 -9.269082 -0.000000
0.000000 0.000000 0.000000 -0.001864 0.000000 0.000000 0.001864 30 0.572002 0.000000 0.571673 0.000000
