1.000000e+00 5.110000e+02 1.020026e-13 5.110000e+02 0.000000e+00 5.110000e+02 5.110000e+02 0 4.590000e+02 0.000000e+00 4.590000e+02 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 4.717765e-14 5.110000e+02 -5.735707e-15 5.110000e+02 5.110000e+02 1 5.111908e+01 -6.245005e-16 5.111908e+01 -0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 1.057583e-13 5.110000e+02 -1.529485e-15 5.110000e+02 5.110000e+02 2 -4.852990e+01 -3.072542e-14 -4.852990e+01 -0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 1.244721e-13 5.110000e+02 -2.955171e-17 5.110000e+02 5.110000e+02 3 4.438937e+01 2.886580e-15 4.438937e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 1.791475e-13 5.110000e+02 -2.030269e-15 5.110000e+02 5.110000e+02 4 -3.894639e+01 -9.436896e-16 -3.894639e+01 -0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 1.447289e-13 5.110000e+02 5.928077e-15 5.110000e+02 5.110000e+02 5 3.252394e+01 6.994405e-15 3.252394e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 1.458115e-13 5.110000e+02 -5.247293e-14 5.110000e+02 5.110000e+02 6 -2.549607e+01 9.159340e-15 -2.549607e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -5.666737e-14 5.110000e+02 -1.575596e-14 5.110000e+02 5.110000e+02 7 1.826148e+01 7.993606e-15 1.826149e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.220872e-13 5.110000e+02 1.501461e-14 5.110000e+02 5.110000e+02 8 -1.121581e+01 9.381385e-15 -1.121581e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -4.552914e-14 5.110000e+02 2.323563e-14 5.110000e+02 5.110000e+02 9 4.724732e+00 1.026262e-14 4.724733e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -8.612571e-14 5.110000e+02 -7.582024e-15 5.110000e+02 5.110000e+02 10 9.001078e-01 1.473821e-14 9.001094e-01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -5.329071e-14 5.110000e+02 -1.776357e-14 5.110000e+02 5.110000e+02 11 -5.420508e+00 8.937295e-15 -5.420508e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -4.263256e-14 5.110000e+02 3.197442e-14 5.110000e+02 5.110000e+02 12 8.685151e+00 -1.360023e-15 8.685151e+00 -0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 2.842171e-14 5.110000e+02 2.131628e-14 5.110000e+02 5.110000e+02 13 -1.063614e+01 3.996803e-15 -1.063614e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -9.947598e-14 5.110000e+02 -1.421085e-14 5.110000e+02 5.110000e+02 14 1.130833e+01 9.436896e-15 1.130833e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -5.329071e-14 5.110000e+02 0.000000e+00 5.110000e+02 5.110000e+02 15 -1.082176e+01 6.827872e-15 -1.082176e+01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -9.237056e-14 5.110000e+02 -2.131628e-14 5.110000e+02 5.110000e+02 16 9.367945e+00 8.604228e-15 9.367944e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.065814e-13 5.110000e+02 -1.776357e-14 5.110000e+02 5.110000e+02 17 -7.191330e+00 -2.026157e-15 -7.191330e+00 -0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.065814e-13 5.110000e+02 -2.486900e-14 5.110000e+02 5.110000e+02 18 4.567583e+00 9.669349e-15 4.567582e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.421085e-14 5.110000e+02 7.105427e-15 5.110000e+02 5.110000e+02 19 -1.780517e+00 6.800116e-15 -1.780517e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 1.776357e-14 5.110000e+02 7.105427e-15 5.110000e+02 5.110000e+02 20 -9.004314e-01 6.411538e-15 -9.004308e-01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 1.421085e-14 5.110000e+02 -2.131628e-14 5.110000e+02 5.110000e+02 21 3.240385e+00 6.772360e-15 3.240386e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -6.394885e-14 5.110000e+02 -1.776357e-14 5.110000e+02 5.110000e+02 22 -5.055333e+00 6.772360e-15 -5.055334e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 7.105427e-15 5.110000e+02 -7.105427e-15 5.110000e+02 5.110000e+02 23 6.223411e+00 9.214851e-15 6.223409e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -2.131628e-14 5.109999e+02 -2.131628e-14 5.110000e+02 5.109999e+02 24 -6.690440e+00 7.605028e-15 -6.690440e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -2.486900e-14 5.110001e+02 -4.973799e-14 5.110000e+02 5.110001e+02 25 6.469547e+00 1.049161e-14 6.469547e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -2.842171e-14 5.110000e+02 0.000000e+00 5.110000e+02 5.110000e+02 26 -5.635169e+00 9.381385e-15 -5.635170e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -2.131628e-14 5.110000e+02 -6.750156e-14 5.110000e+02 5.110000e+02 27 4.312216e+00 5.828671e-15 4.312218e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -2.842171e-14 5.110000e+02 3.907985e-14 5.110000e+02 5.110000e+02 28 -2.661558e+00 8.090750e-15 -2.661558e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.101341e-13 5.110000e+02 -7.105427e-15 5.110000e+02 5.110000e+02 29 8.632450e-01 4.884981e-15 8.632438e-01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.278977e-13 5.110000e+02 6.394885e-14 5.110000e+02 5.110000e+02 30 9.009720e-01 1.049161e-14 9.009712e-01 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.456613e-13 5.110000e+02 -3.197442e-14 5.110000e+02 5.110000e+02 31 -2.464263e+00 6.661338e-15 -2.464262e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.705303e-13 5.110000e+02 -3.197442e-14 5.110000e+02 5.110000e+02 32 3.689076e+00 1.071365e-14 3.689076e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -6.394885e-14 5.110000e+02 -1.776357e-14 5.110000e+02 5.110000e+02 33 -4.478068e+00 2.053913e-15 -4.478068e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -2.131628e-14 5.110000e+02 2.131628e-14 5.110000e+02 5.110000e+02 34 4.780804e+00 1.110223e-15 4.780804e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -9.237056e-14 5.110000e+02 3.552714e-15 5.110000e+02 5.110000e+02 35 -4.595833e+00 4.413137e-15 -4.595833e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -2.629008e-13 5.110000e+02 -2.486900e-14 5.110000e+02 5.110000e+02 36 3.968164e+00 4.607426e-15 3.968164e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -8.881784e-14 5.109999e+02 -1.065814e-14 5.110000e+02 5.109999e+02 37 -2.982598e+00 4.204970e-15 -2.982600e+00 0.000000e+00 1.000000e+00
1.000000e+00 5.110000e+02 -1.492140e-13 5.110000e+02 -4.618528e-14 5.110000e+02 5.110000e+02 38 1.753711e+00 5.495604e-15 1.753713e+00 0.000000e+00 1.000000e+00
