0.000000 -0.000000 -0.000000 -0.125000 0.000000 0.000000 0.125000 0 38.000000 0.000000 38.000000 0.000000
0.000000 0.000000 -0.000000 -0.082753 0.000000 0.000000 0.082753 1 -19.017163 -0.000000 -19.015625 0.000000
0.000000 0.000000 -0.000000 -0.051712 0.000000 0.000000 0.051712 2 -6.064251 0.000000 -6.062500 0.000000
0.000000 0.000000 -0.000000 0.002154 0.000000 0.000000 0.002154 3 3.779599 0.000000 3.765625 0.000000
0.000000 0.000000 -0.000000 0.042777 0.000000 0.000000 0.042777 4 4.858153 0.000000 4.843750 0.000000
0.000000 -0.000000 0.000000 0.057597 0.000000 0.000000 0.057597 5 0.202004 0.000000 0.187500 0.000000
0.000000 0.000000 0.000000 0.053309 -0.000000 0.000000 0.053309 6 -3.158125 -0.000000 -3.156250 0.000000
0.000000 -0.000000 0.000000 0.016578 0.000000 0.000000 0.016578 7 -1.879385 -0.000000 -1.875000 0.000000
0.000000 -0.000000 -0.000000 0.034200 0.000000 0.000000 0.034200 8 1.342401 0.000000 1.328125 0.000000
0.000000 0.000000 -0.000000 0.048883 0.000000 0.000000 0.048883 9 2.246980 0.000000 2.234375 0.000000
0.000000 0.000000 -0.000000 0.044279 0.000000 0.000000 0.044279 10 0.208190 0.000000 0.203125 0.000000
0.000000 -0.000000 -0.000000 0.045237 0.000000 0.000000 0.045237 11 -1.748071 -0.000000 -1.734375 0.000000
0.000000 0.000000 -0.000000 0.207758 0.000000 0.000000 0.207758 12 -1.207436 0.000000 -1.203125 0.000000
1.000000 63.000000 -0.000000 62.808880 -0.000000 63.000000 62.808880 13 0.792068 0.000000 0.781250 0.000000
1.000000 63.000000 -0.000000 62.956232 -0.000000 63.000000 62.956232 14 1.532089 0.000000 1.531250 0.000000
1.000000 63.000000 -0.000000 62.859743 -0.000000 63.000000 62.859743 15 0.219124 0.000000 0.218750 0.000000
1.000000 63.000000 0.000000 63.002303 -0.000000 63.000000 63.002303 16 -1.243069 -0.000000 -1.234375 0.000000
1.000000 63.000000 0.000000 63.040055 0.000000 63.000000 63.040055 17 -0.954768 -0.000000 -0.953125 0.000000
1.000000 63.000000 -0.000000 63.005654 -0.000000 63.000000 63.005654 18 0.554958 0.000000 0.546875 0.000000
1.000000 63.000000 -0.000000 62.982977 -0.000000 63.000000 62.982977 19 1.222063 0.000000 1.218750 0.000000
1.000000 63.000000 0.000000 63.034693 -0.000000 63.000000 63.034693 20 0.235881 0.000000 0.234375 0.000000
1.000000 63.000000 0.000000 62.921875 0.000000 63.000000 62.921875 21 -1.000000 0.000000 -1.000000 0.000000
1.000000 63.000000 0.000000 63.046327 -0.000000 63.000000 63.046327 22 -0.842572 -0.000000 -0.828125 0.000000
1.000000 63.000000 0.000000 62.980196 -0.000000 63.000000 62.980196 23 0.426146 0.000000 0.421875 0.000000
1.000000 63.000000 0.000000 62.990468 0.000000 63.000000 62.990468 24 1.071256 0.000000 1.062500 0.000000
1.000000 63.000000 0.000000 62.890114 0.000000 63.000000 62.890114 25 0.260313 0.000000 0.250000 0.000000
1.000000 63.000000 0.000000 63.045697 -0.000000 63.000000 63.045697 26 -0.872642 -0.000000 -0.859375 0.000000
1.000000 63.000000 0.000000 63.007963 -0.000000 63.000000 63.007963 27 -0.801938 -0.000000 -0.796875 0.000000
1.000000 63.000000 0.000000 63.027189 0.000000 63.000000 63.027189 28 0.347296 -0.000000 0.343750 0.000000
1.000000 63.000000 0.000000 63.046449 -0.000000 63.000000 63.046449 29 1.007508 0.000000 1.000000 0.000000
1.000000 63.000000 -0.000000 62.964692 -0.000000 63.000000 62.964692 30 0.295582 0.000000 0.281250 0.000000
1.000000 63.000000 -0.000000 63.032682 -0.000000 63.000000 63.032682 31 -0.812190 -0.000000 -0.796875 0.000000
1.000000 63.000000 -0.000000 63.032682 -0.000000 63.000000 63.032682 32 -0.812190 0.000000 -0.796875 0.000000
1.000000 63.000000 -0.000000 62.964692 -0.000000 63.000000 62.964692 33 0.295582 0.000000 0.281250 0.000000
1.000000 63.000000 0.000000 63.046449 -0.000000 63.000000 63.046449 34 1.007508 0.000000 1.000000 0.000000
1.000000 63.000000 0.000000 63.027189 -0.000000 63.000000 63.027189 35 0.347296 0.000000 0.343750 0.000000
1.000000 63.000000 -0.000000 63.007963 -0.000000 63.000000 63.007963 36 -0.801938 -0.000000 -0.796875 0.000000
1.000000 63.000000 0.000000 63.045697 0.000000 63.000000 63.045697 37 -0.872642 -0.000000 -0.859375 0.000000
1.000000 63.000000 0.000000 62.890114 -0.000000 63.000000 62.890114 38 0.260313 -0.000000 0.250000 0.000000
1.000000 63.000000 0.000000 62.990468 -0.000000 63.000000 62.990468 39 1.071256 0.000000 1.062500 0.000000
1.000000 63.000000 -0.000000 62.980196 -0.000000 63.000000 62.980196 40 0.426146 0.000000 0.421875 0.000000
1.000000 63.000000 -0.000000 63.046327 -0.000000 63.000000 63.046327 41 -0.842572 0.000000 -0.828125 0.000000
1.000000 63.000000 0.000000 62.921875 0.000000 63.000000 62.921875 42 -1.000000 0.000000 -1.000000 0.000000
1.000000 63.000000 -0.000000 63.034693 -0.000000 63.000000 63.034693 43 0.235881 -0.000000 0.234375 0.000000
1.000000 63.000000 0.000000 62.982977 -0.000000 63.000000 62.982977 44 1.222063 0.000000 1.218750 0.000000
1.000000 63.000000 -0.000000 63.005654 -0.000000 63.000000 63.005654 45 0.554958 -0.000000 0.546875 0.000000
