1.000000e+00 1.023000e+03 -1.129138e-12 9.210000e+02 0.000000e+00 1.023000e+03 9.210000e+02 0 9.210000e+02 0.000000e+00 9.210000e+02 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -1.216779e-12 9.210496e+02 1.221245e-15 1.023000e+03 9.210496e+02 1 1.003403e+02 -2.053913e-15 1.315714e+02 -0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -1.229354e-12 9.211985e+02 -5.995204e-15 1.023000e+03 9.211985e+02 2 -9.545829e+01 -1.565414e-14 -1.315714e+02 -0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.013766e-13 9.214465e+02 9.325873e-15 1.023000e+03 9.214465e+02 3 8.763824e+01 -1.543210e-14 1.315714e+02 -0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -9.080273e-13 9.217934e+02 -3.108624e-15 1.023000e+03 9.217934e+02 4 -7.733209e+01 -4.218847e-14 -1.315714e+02 -0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -9.656960e-13 9.222390e+02 -5.329071e-15 1.023000e+03 9.222390e+02 5 6.512807e+01 -2.220446e-14 0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -7.572172e-13 9.227829e+02 2.220446e-14 1.023000e+03 9.227829e+02 6 -5.171042e+01 -9.658940e-15 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.358800e-13 9.234249e+02 8.881784e-16 1.023000e+03 9.234249e+02 7 3.781290e+01 1.110223e-15 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.654270e-13 9.241644e+02 9.769963e-15 1.023000e+03 9.241644e+02 8 -2.416962e+01 -6.106227e-15 -0.000000e+00 -0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -6.990711e-13 9.250009e+02 -1.154632e-14 1.023000e+03 9.250009e+02 9 1.146700e+01 4.996004e-15 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.414403e-13 9.259337e+02 1.953993e-14 1.023000e+03 9.259337e+02 10 -3.000429e-01 1.043523e-14 -0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.717194e-13 9.269623e+02 -3.197442e-14 1.023000e+03 9.269623e+02 11 -8.863678e+00 3.053113e-15 -0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.365288e-13 9.280859e+02 1.065814e-14 1.023000e+03 9.280859e+02 12 1.570997e+01 1.304512e-14 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -9.140676e-13 9.293036e+02 -3.552714e-14 1.023000e+03 9.293036e+02 13 -2.009225e+01 2.264855e-14 -0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -9.702171e-13 9.306147e+02 7.105427e-15 1.023000e+03 9.306147e+02 14 2.203321e+01 2.986500e-14 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.329517e-13 9.320181e+02 6.217249e-14 1.023000e+03 9.320181e+02 15 -2.171434e+01 2.209344e-14 -0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -9.507806e-13 9.335129e+02 1.065814e-14 1.023000e+03 9.335129e+02 16 1.945427e+01 2.842171e-14 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -9.472665e-13 9.350979e+02 2.309264e-14 1.023000e+03 9.350979e+02 17 -1.567808e+01 1.099121e-14 -0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -7.989690e-13 9.367722e+02 -1.065814e-14 1.023000e+03 9.367722e+02 18 1.088017e+01 2.758904e-14 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -7.962160e-13 9.385343e+02 0.000000e+00 1.023000e+03 9.385343e+02 19 -5.583739e+00 1.965095e-14 -0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -8.987424e-13 9.403831e+02 3.197442e-14 1.023000e+03 9.403831e+02 20 3.001717e-01 1.022793e-14 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 1.023000e+03 -7.930922e-13 9.423173e+02 3.907985e-14 1.023000e+03 9.423173e+02 21 4.508620e+00 1.949829e-14 0.000000e+00 0.000000e+00 1.000000e+00
