0.000000 -0.000000 0.000000 0.283465 0.000000 0.000000 0.283465 0 12.000000 0.000000 12.000000 0.000000
0.000000 0.000000 0.000000 -0.156056 0.000000 0.000000 0.156056 1 0.572002 0.000000 0.566929 0.000000
0.000000 0.000000 -0.000000 0.040709 -0.000000 0.000000 0.040709 2 -9.269227 -0.000000 -9.259843 -0.000000
0.000000 -0.000000 -0.000000 0.012471 -0.000000 0.000000 0.012471 3 -0.979371 0.000000 -0.944882 0.000000
0.000000 0.000000 0.000000 0.272849 0.000000 0.000000 0.272849 4 3.235853 0.000000 3.212598 0.000000
1.000000 31.000000 -0.000000 30.600433 0.000000 31.000000 30.600433 5 0.104504 0.000000 0.094488 0.000000
1.000000 31.000000 0.000000 30.992757 -0.000000 31.000000 30.992757 6 1.621115 0.000000 1.606299 0.000000
1.000000 31.000000 0.000000 30.906830 0.000000 31.000000 30.906830 7 0.957401 0.000000 0.944882 0.000000
1.000000 31.000000 -0.000000 31.030938 -0.000000 31.000000 31.030938 8 -2.506539 0.000000 -2.456693 0.000000
1.000000 31.000000 -0.000000 31.112671 -0.000000 31.000000 31.112671 9 -0.807295 0.000000 -0.755906 0.000000
1.000000 31.000000 0.000000 30.641535 -0.000000 31.000000 30.641535 10 0.414790 0.000000 0.377953 0.000000
0.000000 0.000000 0.000000 0.593694 0.000000 0.000000 0.593694 11 -0.464689 -0.000000 -0.377953 -0.000000
0.000000 0.000000 -0.000000 -0.087743 -0.000000 0.000000 0.087743 12 1.485544 -0.000000 1.417323 -0.000000
0.000000 0.000000 -0.000000 -0.151591 -0.000000 0.000000 0.151591 13 1.262958 -0.000000 1.228346 -0.000000
0.000000 0.000000 0.000000 0.235564 0.000000 0.000000 0.235564 14 -1.214015 -0.000000 -1.133858 -0.000000
0.000000 0.000000 0.000000 -0.186792 0.000000 0.000000 0.186792 15 -0.413033 -0.000000 -0.377953 -0.000000
0.000000 0.000000 0.000000 -0.186792 0.000000 0.000000 0.186792 16 -0.413033 -0.000000 -0.377953 -0.000000
0.000000 0.000000 0.000000 0.235564 0.000000 0.000000 0.235564 17 -1.214015 -0.000000 -1.133858 -0.000000
0.000000 0.000000 -0.000000 -0.151591 -0.000000 0.000000 0.151591 18 1.262958 -0.000000 1.228346 -0.000000
0.000000 0.000000 0.000000 -0.087743 -0.000000 0.000000 0.087743 19 1.485544 -0.000000 1.417323 -0.000000
0.000000 0.000000 0.000000 0.593694 0.000000 0.000000 0.593694 20 -0.464689 -0.000000 -0.377953 -0.000000
1.000000 31.000000 0.000000 30.641535 -0.000000 31.000000 30.641535 21 0.414790 -0.000000 0.377953 -0.000000
1.000000 31.000000 0.000000 31.112671 -0.000000 31.000000 31.112671 22 -0.807295 0.000000 -0.755906 0.000000
1.000000 31.000000 -0.000000 31.030938 -0.000000 31.000000 31.030938 23 -2.506539 0.000000 -2.456693 0.000000
1.000000 31.000000 0.000000 30.906830 0.000000 31.000000 30.906830 24 0.957401 0.000000 0.944882 0.000000
1.000000 31.000000 0.000000 30.992757 0.000000 31.000000 30.992757 25 1.621115 0.000000 1.606299 0.000000
1.000000 31.000000 -0.000000 30.600433 -0.000000 31.000000 30.600433 26 0.104504 0.000000 0.094488 0.000000
0.000000 0.000000 0.000000 0.272849 0.000000 0.000000 0.272849 27 3.235853 0.000000 3.212598 0.000000
0.000000 -0.000000 -0.000000 0.012471 0.000000 0.000000 0.012471 28 -0.979371 0.000000 -0.944882 0.000000
0.000000 -0.000000 -0.000000 0.040709 0.000000 0.000000 0.040709 29 -9.269227 -0.000000 -9.259843 -0.000000
0.000000 0.000000 0.000000 -0.156056 0.000000 0.000000 0.156056 30 0.572002 0.000000 0.566929 0.000000
