402 17329.618768 1.246407 0.000000 1.246407 1.913200 0.000000
403 17372.727273 -0.648935 -0.000000 0.648935 -3.755975 -3.141593
404 17415.835777 0.390904 0.000000 0.390904 -8.158587 0.000000
405 17458.944282 -1.437741 -0.000000 1.437741 3.153616 -3.141593
406 17502.052786 1.435464 0.000000 1.435464 3.139848 0.000000
407 17545.161290 0.365350 -0.000000 0.365350 -8.745809 -0.000000
408 17588.269795 -1.014406 -0.000000 1.014406 0.124234 -3.141593
409 17631.378299 -0.045275 -0.000000 0.045275 -26.882753 -3.141593
410 17674.486804 -0.093567 -0.000000 0.093567 -20.577546 -3.141593
411 17717.595308 1.506960 -0.000000 1.506960 3.562037 -0.000000
412 17760.703812 -1.584348 -0.000000 1.584348 3.997011 -3.141593
413 17803.812317 0.589513 -0.000000 0.589513 -4.590126 -0.000000
414 17846.920821 -0.354099 -0.000000 0.354099 -9.017513 -3.141593
415 17890.029326 0.314251 0.000000 0.314251 -10.054458 0.000000
416 17933.137830 0.232995 -0.000000 0.232995 -12.653072 -0.000000
417 17976.246334 -0.377820 -0.000000 0.377820 -8.454306 -3.141593
418 18019.354839 0.465191 -0.000000 0.465191 -6.647366 -0.000000
419 18062.463343 -1.401690 -0.000000 1.401690 2.933038 -3.141593
420 18105.571848 1.660932 0.000000 1.660932 4.407036 0.000000
421 18148.680352 -0.336986 -0.000000 0.336986 -9.447772 -3.141593
422 18191.788856 -0.181914 -0.000000 0.181914 -14.802678 -3.141593
423 18234.897361 -0.860671 0.000000 0.860671 -1.303255 3.141593
424 18278.005865 0.654254 -0.000000 0.654254 -3.685069 -0.000000
425 18321.114370 1.152003 0.000000 1.152003 1.229073 0.000000
426 18364.222874 -1.572615 -0.000000 1.572615 3.932448 -3.141593
427 18407.331378 0.513644 -0.000000 0.513644 -5.786757 -0.000000
428 18450.439883 -0.490572 0.000000 0.490572 -6.185943 3.141593
429 18493.548387 1.183481 0.000000 1.183481 1.463223 0.000000
430 18536.656891 -0.848826 -0.000000 0.848826 -1.423626 -3.141593
431 18579.765396 0.160503 0.000000 0.160503 -15.890316 0.000000
432 18622.873900 0.102865 0.000000 0.102865 -19.754674 0.000000
433 18665.982405 -0.721301 0.000000 0.721301 -2.837675 3.141593
434 18709.090909 1.208842 -0.000000 1.208842 1.647389 -0.000000
435 18752.199413 -0.605415 -0.000000 0.605415 -4.358934 -3.141593
436 18795.307918 0.397786 -0.000000 0.397786 -8.007006 -0.000000
437 18838.416422 -1.428343 -0.000000 1.428343 3.096652 -3.141593
438 18881.524927 1.358547 -0.000000 1.358547 2.661493 -0.000000
439 18924.633431 0.408023 -0.000000 0.408023 -7.786313 -0.000000
440 18967.741935 -0.968908 -0.000000 0.968908 -0.274351 -3.141593
441 19010.850440 -0.070783 -0.000000 0.070783 -23.001427 -3.141593
442 19053.958944 -0.127935 -0.000000 0.127935 -17.860230 -3.141593
443 19097.067449 1.499777 0.000000 1.499777 3.520533 0.000000
444 19140.175953 -1.518336 -0.000000 1.518336 3.627358 -3.141593
445 19183.284457 0.552156 0.000000 0.552156 -5.158761 0.000000
446 19226.392962 -0.349205 -0.000000 0.349205 -9.138390 -3.141593
447 19269.501466 0.294999 0.000000 0.294999 -10.603598 0.000000
448 19312.609971 0.242066 -0.000000 0.242066 -12.321338 -0.000000
449 19355.718475 -0.364829 -0.000000 0.364829 -8.758219 -3.141593
450 19398.826979 0.471278 -0.000000 0.471278 -6.534453 -0.000000
451 19441.935484 -1.399353 0.000000 1.399353 2.918543 3.141593
452 19485.043988 1.600207 -0.000000 1.600207 4.083521 -0.000000
453 19528.152493 -0.286618 0.000000 0.286618 -10.853932 3.141593
454 19571.260997 -0.159887 0.000000 0.159887 -15.923716 3.141593
455 19614.369501 -0.868720 0.000000 0.868720 -1.222406 3.141593
456 19657.478006 0.596287 0.000000 0.596287 -4.490887 0.000000
457 19700.586510 1.174119 0.000000 1.174119 1.394244 0.000000
458 19743.695015 -1.516646 -0.000000 1.516646 3.617685 -3.141593
459 19786.803519 0.477926 -0.000000 0.477926 -6.412784 -0.000000
460 19829.912023 -0.502312 0.000000 0.502312 -5.980525 3.141593
461 19873.020528 1.168151 -0.000000 1.168151 1.349980 -0.000000
462 19916.129032 -0.807727 -0.000000 0.807727 -1.854709 -3.141593
463 19959.237537 0.144918 -0.000000 0.144918 -16.777565 -0.000000
464 20002.346041 0.111049 0.000000 0.111049 -19.089713 0.000000
465 20045.454545 -0.732593 -0.000000 0.732593 -2.702743 -3.141593
466 20088.563050 1.183128 0.000000 1.183128 1.460632 0.000000
467 20131.671554 -0.570069 -0.000000 0.570069 -4.881451 -3.141593
468 20174.780059 0.409699 -0.000000 0.409699 -7.750699 -0.000000
469 20217.888563 -1.431662 -0.000000 1.431662 3.116810 -3.141593
470 20260.997067 1.295871 0.000000 1.295871 2.251235 0.000000
471 20304.105572 0.451256 0.000000 0.451256 -6.911537 0.000000
472 20347.214076 -0.932647 -0.000000 0.932647 -0.605650 -3.141593
473 20390.322581 -0.094343 0.000000 0.094343 -20.505808 3.141593
474 20433.431085 -0.163486 -0.000000 0.163486 -15.730395 -3.141593
475 20476.539589 1.505477 0.000000 1.505477 3.553481 0.000000
476 20519.648094 -1.468338 -0.000000 1.468338 3.336521 -3.141593
477 20562.756598 0.522576 0.000000 0.522576 -5.637017 0.000000
478 20605.865103 -0.347947 -0.000000 0.347947 -9.169731 -3.141593
479 20648.973607 0.278626 0.000000 0.278626 -11.099556 0.000000
480 20692.082111 0.252519 0.000000 0.252519 -11.954108 0.000000
481 20735.190616 -0.355704 0.000000 0.355704 -8.978237 3.141593
482 20778.299120 0.482718 -0.000000 0.482718 -6.326131 -0.000000
483 20821.407625 -1.409655 -0.000000 1.409655 2.982258 -3.141593
484 20864.516129 1.555046 0.000000 1.555046 3.834865 0.000000
485 20907.624633 -0.241783 0.000000 0.241783 -12.331498 3.141593
486 20950.733138 -0.138318 -0.000000 0.138318 -17.182436 -3.141593
487 20993.841642 -0.883221 -0.000000 0.883221 -1.078613 -3.141593
488 21036.950147 0.544128 0.000000 0.544128 -5.285975 0.000000
489 21080.058651 1.204975 0.000000 1.204975 1.619562 0.000000
490 21123.167155 -1.475342 -0.000000 1.475342 3.377852 -3.141593
491 21166.275660 0.449278 -0.000000 0.449278 -6.949702 -0.000000
492 21209.384164 -0.519234 -0.000000 0.519234 -5.692740 -3.141593
493 21252.492669 1.163145 0.000000 1.163145 1.312678 0.000000
494 21295.601173 -0.775298 -0.000000 0.775298 -2.210632 -3.141593
495 21338.709677 0.131766 0.000000 0.131766 -17.603932 0.000000
496 21381.818182 0.120593 -0.000000 0.120593 -18.373591 -0.000000
497 21424.926686 -0.750478 -0.000000 0.750478 -2.493245 -3.141593
498 21468.035191 1.168098 -0.000000 1.168098 1.349587 -0.000000
499 21511.143695 -0.541632 -0.000000 0.541632 -5.325908 -3.141593
500 21554.252199 0.426745 -0.000000 0.426745 -7.396636 -0.000000
501 21597.360704 -1.447270 -0.000000 1.447270 3.210992 -3.141593
502 21640.469208 1.245205 0.000000 1.245205 1.904816 0.000000
503 21683.577713 0.496225 0.000000 0.496225 -6.086430 0.000000
504 21726.686217 -0.904365 -0.000000 0.904365 -0.873127 -3.141593
505 21769.794721 -0.116654 -0.000000 0.116654 -18.661985 -3.141593
506 21812.903226 -0.201112 0.000000 0.201112 -13.931228 3.141593
507 21856.011730 1.523788 0.000000 1.523788 3.658491 0.000000
508 21899.120235 -1.432486 0.000000 1.432486 3.121810 3.141593
509 21942.228739 0.499673 -0.000000 0.499673 -6.026278 -0.000000
510 21985.337243 -0.350123 0.000000 0.350123 -9.115590 3.141593
511 22028.445748 0.264602 0.000000 0.264602 -11.548147 0.000000
