37 1595.014663 -0.000048 0.000000 0.000048 -86.379493 3.141593
38 1638.123167 0.000001 0.000000 0.000001 -123.000069 0.000000
39 1681.231672 0.000018 0.000000 0.000018 -94.721647 0.000000
40 1724.340176 -0.000139 -0.000000 0.000139 -77.166535 -3.141593
41 1767.448680 0.000144 0.000000 0.000144 -76.849293 0.000000
42 1810.557185 -0.000212 0.000000 0.000212 -73.470156 3.141593
43 1853.665689 0.000009 0.000000 0.000009 -100.800895 0.000000
44 1896.774194 -0.000006 0.000000 0.000006 -103.907362 3.141593
45 1939.882698 -0.000065 0.000000 0.000065 -83.743622 3.141593
46 1982.991202 0.000052 0.000000 0.000052 -85.720060 0.000000
47 2026.099707 -0.000224 -0.000000 0.000224 -73.006880 -3.141593
48 2069.208211 0.000035 0.000000 0.000035 -89.002629 0.000000
49 2112.316716 0.000083 0.000000 0.000083 -81.630659 0.000000
50 2155.425220 0.000196 -0.000000 0.000196 -74.156387 -0.000000
51 2198.533724 0.000201 0.000000 0.000201 -73.944505 0.000000
52 2241.642229 -0.000130 0.000000 0.000130 -77.745452 3.141593
53 2284.750733 -0.000107 0.000000 0.000107 -79.438723 3.141593
54 2327.859238 0.000333 0.000000 0.000333 -69.559749 0.000000
55 2370.967742 0.000157 0.000000 0.000157 -76.081136 0.000000
56 2414.076246 0.000015 0.000000 0.000015 -96.534066 0.000000
57 2457.184751 0.000018 -0.000000 0.000018 -95.131966 -0.000000
58 2500.293255 -0.000000 0.000000 0.000000 -127.283461 3.141593
59 2543.401760 0.000009 0.000000 0.000009 -100.473320 0.000000
60 2586.510264 0.000339 0.000000 0.000339 -69.407761 0.000000
61 2629.618768 0.000313 -0.000000 0.000313 -70.092241 -0.000000
62 2672.727273 0.000038 0.000000 0.000038 -88.372322 0.000000
63 2715.835777 0.000416 -0.000000 0.000416 -67.625071 -0.000000
64 2758.944282 -0.000650 0.000000 0.000650 -63.745976 3.141593
65 2802.052786 -0.000361 0.000000 0.000361 -68.846001 3.141593
66 2845.161290 -0.000551 0.000000 0.000551 -65.184425 3.141593
67 2888.269795 -0.000202 -0.000000 0.000202 -73.911983 -3.141593
68 2931.378299 -0.000158 0.000000 0.000158 -76.024215 3.141593
69 2974.486804 -0.000309 0.000000 0.000309 -70.200298 3.141593
70 3017.595308 -0.000136 0.000000 0.000136 -77.331820 3.141593
71 3060.703812 -0.000370 0.000000 0.000370 -68.647583 3.141593
72 3103.812317 0.000016 0.000000 0.000016 -96.143043 0.000000
73 3146.920821 -0.000104 0.000000 0.000104 -79.638704 3.141593
74 3190.029326 0.000102 0.000000 0.000102 -79.805113 0.000000
75 3233.137830 -0.000207 -0.000000 0.000207 -73.697717 -3.141593
76 3276.246334 -0.000017 0.000000 0.000017 -95.491502 3.141593
77 3319.354839 -0.000136 0.000000 0.000136 -77.327477 3.141593
78 3362.463343 -0.000219 -0.000000 0.000219 -73.181106 -3.141593
79 3405.571848 0.000004 0.000000 0.000004 -107.889795 0.000000
80 3448.680352 0.000317 -0.000000 0.000317 -69.990369 -0.000000
81 3491.788856 -0.000085 0.000000 0.000085 -81.402037 3.141593
82 3534.897361 -0.000123 0.000000 0.000123 -78.233795 3.141593
83 3578.005865 -0.000075 0.000000 0.000075 -82.454862 3.141593
84 3621.114370 -0.000084 0.000000 0.000084 -81.482699 3.141593
85 3664.222874 -0.000064 0.000000 0.000064 -83.822307 3.141593
86 3707.331378 0.000034 0.000000 0.000034 -89.299082 0.000000
87 3750.439883 0.000176 0.000000 0.000176 -75.112107 0.000000
88 3793.548387 -0.000158 0.000000 0.000158 -76.004478 3.141593
89 3836.656891 0.000301 0.000000 0.000301 -70.420833 0.000000
90 3879.765396 0.000017 0.000000 0.000017 -95.413604 0.000000
91 3922.873900 -0.000134 -0.000000 0.000134 -77.454862 -3.141593
92 3965.982405 0.000054 0.000000 0.000054 -85.413368 0.000000
93 4009.090909 -0.000016 0.000000 0.000016 -95.846423 3.141593
94 4052.199413 0.000324 0.000000 0.000324 -69.779160 0.000000
95 4095.307918 0.000076 0.000000 0.000076 -82.433214 0.000000
96 4138.416422 -0.000578 0.000000 0.000578 -64.754330 3.141593
97 4181.524927 0.000405 0.000000 0.000405 -67.860739 0.000000
98 4224.633431 0.000153 -0.000000 0.000153 -76.310755 -0.000000
99 4267.741935 -0.000249 0.000000 0.000249 -72.076047 3.141593
100 4310.850440 -0.000002 0.000000 0.000002 -112.320380 3.141593
101 4353.958944 0.000122 0.000000 0.000122 -78.299196 0.000000
102 4397.067449 0.000074 -0.000000 0.000074 -82.632148 -0.000000
103 4440.175953 0.000047 0.000000 0.000047 -86.501761 0.000000
104 4483.284457 0.000033 0.000000 0.000033 -89.531698 0.000000
105 4526.392962 -0.000143 0.000000 0.000143 -76.922766 3.141593
106 4569.501466 -0.000062 -0.000000 0.000062 -84.195446 -3.141593
107 4612.609971 -0.000031 0.000000 0.000031 -90.125962 3.141593
108 4655.718475 -0.000082 0.000000 0.000082 -81.768130 3.141593
109 4698.826979 0.000063 0.000000 0.000063 -84.016980 0.000000
110 4741.935484 -0.000224 0.000000 0.000224 -72.999243 3.141593
111 4785.043988 -0.000050 0.000000 0.000050 -86.101283 3.141593
112 4828.152493 0.000022 0.000000 0.000022 -93.131455 0.000000
113 4871.260997 0.000031 0.000000 0.000031 -90.139655 0.000000
114 4914.369501 -0.000093 0.000000 0.000093 -80.599971 3.141593
115 4957.478006 -0.000022 -0.000000 0.000022 -93.319840 -3.141593
116 5000.586510 -0.000086 -0.000000 0.000086 -81.349721 -3.141593
117 5043.695015 -0.000003 0.000000 0.000003 -111.850802 3.141593
118 5086.803519 0.000177 0.000000 0.000177 -75.026403 0.000000
119 5129.912023 0.000259 -0.000000 0.000259 -71.737790 -0.000000
120 5173.020528 -0.000075 0.000000 0.000075 -82.475164 3.141593
121 5216.129032 -0.000026 -0.000000 0.000026 -91.669579 -3.141593
122 5259.237537 -0.000009 0.000000 0.000009 -100.662945 3.141593
123 5302.346041 -0.000165 -0.000000 0.000165 -75.667034 -3.141593
124 5345.454545 -0.000034 -0.000000 0.000034 -89.380366 -3.141593
125 5388.563050 0.000045 0.000000 0.000045 -87.007480 0.000000
126 5431.671554 -0.000060 0.000000 0.000060 -84.476617 3.141593
127 5474.780059 -0.000809 -0.000000 0.000809 -61.845160 -3.141593
128 5517.888563 -0.000463 0.000000 0.000463 -66.682097 3.141593
129 5560.997067 0.000452 0.000000 0.000452 -66.895297 0.000000
130 5604.105572 0.000174 0.000000 0.000174 -75.194680 0.000000
131 5647.214076 0.000236 0.000000 0.000236 -72.529087 0.000000
132 5690.322581 0.000305 0.000000 0.000305 -70.315202 0.000000
133 5733.431085 -0.000102 -0.000000 0.000102 -79.813627 -3.141593
134 5776.539589 0.000185 0.000000 0.000185 -74.652737 0.000000
135 5819.648094 0.000114 0.000000 0.000114 -78.843276 0.000000
136 5862.756598 0.000152 -0.000000 0.000152 -76.354240 -0.000000
137 5905.865103 -0.000018 -0.000000 0.000018 -95.064243 -3.141593
138 5948.973607 -0.000194 -0.000000 0.000194 -74.260748 -3.141593
139 5992.082111 -0.000084 -0.000000 0.000084 -81.558330 -3.141593
140 6035.190616 -0.000076 0.000000 0.000076 -82.377500 3.141593
141 6078.299120 0.000130 0.000000 0.000130 -77.701929 0.000000
142 6121.407625 -0.000163 0.000000 0.000163 -75.757100 3.141593
143 6164.516129 -0.000101 0.000000 0.000101 -79.921023 3.141593
144 6207.624633 -0.000182 -0.000000 0.000182 -74.793730 -3.141593
145 6250.733138 0.000237 0.000000 0.000237 -72.489024 0.000000
146 6293.841642 -0.000073 0.000000 0.000073 -82.770590 3.141593
147 6336.950147 -0.000072 0.000000 0.000072 -82.794526 3.141593
148 6380.058651 -0.000168 0.000000 0.000168 -75.482716 3.141593
149 6423.167155 0.000160 -0.000000 0.000160 -75.943993 -0.000000
150 6466.275660 -0.000068 -0.000000 0.000068 -83.307279 -3.141593
151 6509.384164 0.000131 0.000000 0.000131 -77.659141 0.000000
152 6552.492669 0.000494 0.000000 0.000494 -66.123590 0.000000
153 6595.601173 0.000096 0.000000 0.000096 -80.389910 0.000000
154 6638.709677 0.000299 -0.000000 0.000299 -70.494322 -0.000000
155 6681.818182 0.000086 0.000000 0.000086 -81.321763 0.000000
156 6724.926686 -0.000195 -0.000000 0.000195 -74.192765 -3.141593
157 6768.035191 -0.000079 0.000000 0.000079 -82.060200 3.141593
158 6811.143695 0.000077 0.000000 0.000077 -82.324902 0.000000
159 6854.252199 -0.000504 -0.000000 0.000504 -65.958977 -3.141593
160 6897.360704 0.000542 0.000000 0.000542 -65.314498 0.000000
161 6940.469208 -0.000084 0.000000 0.000084 -81.473471 3.141593
162 6983.577713 0.000199 0.000000 0.000199 -74.002397 0.000000
163 7026.686217 0.000143 0.000000 0.000143 -76.866240 0.000000
164 7069.794721 0.000236 0.000000 0.000236 -72.557989 0.000000
165 7112.903226 0.000146 0.000000 0.000146 -76.720503 0.000000
166 7156.011730 0.000193 0.000000 0.000193 -74.293539 0.000000
167 7199.120235 0.000493 0.000000 0.000493 -66.149019 0.000000
168 7242.228739 -0.000042 0.000000 0.000042 -87.511724 3.141593
169 7285.337243 0.000103 -0.000000 0.000103 -79.705322 -0.000000
170 7328.445748 -0.000079 0.000000 0.000079 -82.047662 3.141593
171 7371.554252 -0.000028 0.000000 0.000028 -91.140018 3.141593
172 7414.662757 0.000339 0.000000 0.000339 -69.395467 0.000000
173 7457.771261 0.000088 0.000000 0.000088 -81.123797 0.000000
174 7500.879765 0.000058 0.000000 0.000058 -84.685094 0.000000
175 7543.988270 -0.000049 0.000000 0.000049 -86.254882 3.141593
176 7587.096774 -0.000169 0.000000 0.000169 -75.462778 3.141593
177 7630.205279 0.000324 -0.000000 0.000324 -69.788296 -0.000000
178 7673.313783 0.000113 0.000000 0.000113 -78.969116 0.000000
179 7716.422287 0.000114 -0.000000 0.000114 -78.880523 -0.000000
180 7759.530792 0.000070 0.000000 0.000070 -83.110149 0.000000
181 7802.639296 0.000207 0.000000 0.000207 -73.696389 0.000000
182 7845.747801 0.000011 0.000000 0.000011 -98.924984 0.000000
183 7888.856305 0.000183 -0.000000 0.000183 -74.751620 -0.000000
184 7931.964809 0.000119 0.000000 0.000119 -78.520172 0.000000
185 7975.073314 0.000002 0.000000 0.000002 -114.167111 0.000000
186 8018.181818 0.000215 0.000000 0.000215 -73.346460 0.000000
187 8061.290323 0.000046 -0.000000 0.000046 -86.721917 -0.000000
188 8104.398827 0.000149 0.000000 0.000149 -76.548971 0.000000
189 8147.507331 0.000144 -0.000000 0.000144 -76.843243 -0.000000
190 8190.615836 0.000430 0.000000 0.000430 -67.338088 0.000000
191 8233.724340 0.000343 0.000000 0.000343 -69.283877 0.000000
192 8276.832845 -0.000247 -0.000000 0.000247 -72.162733 -3.141593
193 8319.941349 -0.000783 0.000000 0.000783 -62.124718 3.141593
194 8363.049853 -0.000227 -0.000000 0.000227 -72.874457 -3.141593
195 8406.158358 -0.000088 0.000000 0.000088 -81.076445 3.141593
196 8449.266862 0.000052 0.000000 0.000052 -85.615580 0.000000
197 8492.375367 0.000181 0.000000 0.000181 -74.867275 0.000000
198 8535.483871 -0.000155 0.000000 0.000155 -76.206936 3.141593
199 8578.592375 0.000175 -0.000000 0.000175 -75.127170 -0.000000
200 8621.700880 -0.000191 0.000000 0.000191 -74.374717 3.141593
201 8664.809384 0.000009 0.000000 0.000009 -100.862686 0.000000
202 8707.917889 -0.000061 -0.000000 0.000061 -84.296441 -3.141593
203 8751.026393 0.000130 0.000000 0.000130 -77.702907 0.000000
204 8794.134897 -0.000046 -0.000000 0.000046 -86.775868 -3.141593
205 8837.243402 -0.000087 0.000000 0.000087 -81.163685 3.141593
206 8880.351906 0.000232 0.000000 0.000232 -72.675286 0.000000
207 8923.460411 0.000005 -0.000000 0.000005 -105.809151 -0.000000
208 8966.568915 -0.000029 -0.000000 0.000029 -90.690159 -3.141593
209 9009.677419 0.000347 -0.000000 0.000347 -69.191543 -0.000000
210 9052.785924 0.000050 -0.000000 0.000050 -86.093386 -0.000000
211 9095.894428 0.000093 0.000000 0.000093 -80.651855 0.000000
212 9139.002933 -0.000068 0.000000 0.000068 -83.377834 3.141593
213 9182.111437 0.000160 0.000000 0.000160 -75.909590 0.000000
214 9225.219941 -0.000043 -0.000000 0.000043 -87.377770 -3.141593
215 9268.328446 0.000074 0.000000 0.000074 -82.641766 0.000000
216 9311.436950 -0.000003 0.000000 0.000003 -109.493826 3.141593
217 9354.545455 0.000155 0.000000 0.000155 -76.172017 0.000000
218 9397.653959 -0.000112 0.000000 0.000112 -79.013014 3.141593
219 9440.762463 0.000067 0.000000 0.000067 -83.476018 0.000000
220 9483.870968 0.000126 -0.000000 0.000126 -77.969386 -0.000000
221 9526.979472 0.000185 0.000000 0.000185 -74.670424 0.000000
222 9570.087977 0.000054 0.000000 0.000054 -85.394411 0.000000
223 9613.196481 0.001254 0.000000 0.001254 -58.034409 0.000000
224 9656.304985 511.499121 -0.000000 511.499121 54.176898 -0.000000
225 9699.413490 511.499853 -0.000000 511.499853 54.176910 -0.000000
226 9742.521994 511.499831 -0.000000 511.499831 54.176910 -0.000000
227 9785.630499 511.499844 -0.000000 511.499844 54.176910 -0.000000
228 9828.739003 511.499891 -0.000000 511.499891 54.176911 -0.000000
229 9871.847507 511.499782 0.000000 511.499782 54.176909 0.000000
230 9914.956012 511.499953 -0.000000 511.499953 54.176912 -0.000000
231 9958.064516 511.499845 -0.000000 511.499845 54.176910 -0.000000
232 10001.173021 511.499778 -0.000000 511.499778 54.176909 -0.000000
233 10044.281525 511.500006 -0.000000 511.500006 54.176913 -0.000000
234 10087.390029 511.499825 -0.000000 511.499825 54.176910 -0.000000
235 10130.498534 511.500079 -0.000000 511.500079 54.176914 -0.000000
236 10173.607038 511.500177 -0.000000 511.500177 54.176916 -0.000000
237 10216.715543 511.499733 -0.000000 511.499733 54.176908 -0.000000
238 10259.824047 511.500106 -0.000000 511.500106 54.176915 -0.000000
239 10302.932551 511.499958 -0.000000 511.499958 54.176912 -0.000000
240 10346.041056 511.499953 -0.000000 511.499953 54.176912 -0.000000
241 10389.149560 511.499917 -0.000000 511.499917 54.176911 -0.000000
242 10432.258065 511.499884 0.000000 511.499884 54.176911 0.000000
243 10475.366569 511.499808 -0.000000 511.499808 54.176909 -0.000000
244 10518.475073 511.500074 -0.000000 511.500074 54.176914 -0.000000
245 10561.583578 511.499881 -0.000000 511.499881 54.176911 -0.000000
246 10604.692082 511.499943 -0.000000 511.499943 54.176912 -0.000000
247 10647.800587 511.500277 -0.000000 511.500277 54.176917 -0.000000
248 10690.909091 511.500002 -0.000000 511.500002 54.176913 -0.000000
249 10734.017595 511.499913 -0.000000 511.499913 54.176911 -0.000000
250 10777.126100 511.499857 -0.000000 511.499857 54.176910 -0.000000
251 10820.234604 511.500037 -0.000000 511.500037 54.176913 -0.000000
252 10863.343109 511.500056 0.000000 511.500056 54.176914 0.000000
253 10906.451613 511.499936 -0.000000 511.499936 54.176912 -0.000000
254 10949.560117 511.499687 -0.000000 511.499687 54.176907 -0.000000
255 10992.668622 511.500310 -0.000000 511.500310 54.176918 -0.000000
256 11035.777126 511.499335 0.000000 511.499335 54.176901 0.000000
257 11078.885630 511.500037 -0.000000 511.500037 54.176913 -0.000000
258 11121.994135 511.500038 -0.000000 511.500038 54.176913 -0.000000
259 11165.102639 511.500139 -0.000000 511.500139 54.176915 -0.000000
260 11208.211144 511.500254 -0.000000 511.500254 54.176917 -0.000000
261 11251.319648 511.500122 -0.000000 511.500122 54.176915 -0.000000
262 11294.428152 511.500034 -0.000000 511.500034 54.176913 -0.000000
263 11337.536657 511.500127 -0.000000 511.500127 54.176915 -0.000000
264 11380.645161 511.500099 -0.000000 511.500099 54.176914 -0.000000
265 11423.753666 511.499963 -0.000000 511.499963 54.176912 -0.000000
266 11466.862170 511.499664 -0.000000 511.499664 54.176907 -0.000000
267 11509.970674 511.499932 -0.000000 511.499932 54.176912 -0.000000
268 11553.079179 511.500104 0.000000 511.500104 54.176915 0.000000
269 11596.187683 511.499953 -0.000000 511.499953 54.176912 -0.000000
270 11639.296188 511.499859 -0.000000 511.499859 54.176910 -0.000000
271 11682.404692 511.500177 -0.000000 511.500177 54.176916 -0.000000
272 11725.513196 511.500010 -0.000000 511.500010 54.176913 -0.000000
273 11768.621701 511.499858 0.000000 511.499858 54.176910 0.000000
274 11811.730205 511.500075 -0.000000 511.500075 54.176914 -0.000000
275 11854.838710 511.499905 -0.000000 511.499905 54.176911 -0.000000
276 11897.947214 511.499988 0.000000 511.499988 54.176913 0.000000
277 11941.055718 511.499878 -0.000000 511.499878 54.176911 -0.000000
278 11984.164223 511.499769 -0.000000 511.499769 54.176909 -0.000000
279 12027.272727 511.500061 -0.000000 511.500061 54.176914 -0.000000
280 12070.381232 511.500125 -0.000000 511.500125 54.176915 -0.000000
281 12113.489736 511.499761 -0.000000 511.499761 54.176909 -0.000000
282 12156.598240 511.499692 -0.000000 511.499692 54.176908 -0.000000
283 12199.706745 511.500148 0.000000 511.500148 54.176915 0.000000
284 12242.815249 511.500082 -0.000000 511.500082 54.176914 -0.000000
285 12285.923754 511.499673 0.000000 511.499673 54.176907 0.000000
286 12329.032258 511.499506 -0.000000 511.499506 54.176904 -0.000000
287 12372.140762 511.499101 -0.000000 511.499101 54.176897 -0.000000
288 12415.249267 0.000941 -0.000000 0.000941 -60.523657 -0.000000
289 12458.357771 0.000111 -0.000000 0.000111 -79.060363 -0.000000
290 12501.466276 0.000096 -0.000000 0.000096 -80.310149 -0.000000
291 12544.574780 -0.000092 0.000000 0.000092 -80.679182 3.141593
292 12587.683284 0.000241 0.000000 0.000241 -72.346487 0.000000
293 12630.791789 0.000127 0.000000 0.000127 -77.894171 0.000000
294 12673.900293 0.000050 -0.000000 0.000050 -86.012042 -0.000000
295 12717.008798 0.000162 -0.000000 0.000162 -75.825379 -0.000000
296 12760.117302 -0.000191 -0.000000 0.000191 -74.397451 -3.141593
297 12803.225806 -0.000126 0.000000 0.000126 -77.970891 3.141593
298 12846.334311 -0.000127 -0.000000 0.000127 -77.926925 -3.141593
299 12889.442815 0.000217 -0.000000 0.000217 -73.260604 -0.000000
300 12932.551320 0.000143 0.000000 0.000143 -76.921075 0.000000
301 12975.659824 0.000010 0.000000 0.000010 -99.997830 0.000000
302 13018.768328 0.000004 0.000000 0.000004 -108.579050 0.000000
303 13061.876833 0.000157 0.000000 0.000157 -76.073650 0.000000
304 13104.985337 -0.000174 0.000000 0.000174 -75.186540 3.141593
305 13148.093842 0.000189 0.000000 0.000189 -74.461821 0.000000
306 13191.202346 -0.000151 0.000000 0.000151 -76.404632 3.141593
307 13234.310850 0.000062 0.000000 0.000062 -84.143858 0.000000
308 13277.419355 0.000128 0.000000 0.000128 -77.829097 0.000000
309 13320.527859 0.000088 -0.000000 0.000088 -81.127315 -0.000000
310 13363.636364 0.000073 0.000000 0.000073 -82.782802 0.000000
311 13406.744868 0.000246 -0.000000 0.000246 -72.174443 -0.000000
312 13449.853372 -0.000246 0.000000 0.000246 -72.171228 3.141593
313 13492.961877 -0.000003 0.000000 0.000003 -110.417634 3.141593
314 13536.070381 0.000091 0.000000 0.000091 -80.775765 0.000000
315 13579.178886 -0.000118 0.000000 0.000118 -78.575670 3.141593
316 13622.287390 0.000207 0.000000 0.000207 -73.690055 0.000000
317 13665.395894 0.000147 0.000000 0.000147 -76.649611 0.000000
318 13708.504399 0.000193 0.000000 0.000193 -74.283651 0.000000
319 13751.612903 0.000229 0.000000 0.000229 -72.801880 0.000000
320 13794.721408 -0.000584 0.000000 0.000584 -64.672084 3.141593
321 13837.829912 -0.000225 0.000000 0.000225 -72.967485 3.141593
322 13880.938416 0.000128 -0.000000 0.000128 -77.854832 -0.000000
323 13924.046921 -0.000341 0.000000 0.000341 -69.341788 3.141593
324 13967.155425 -0.000064 0.000000 0.000064 -83.905814 3.141593
325 14010.263930 0.000019 -0.000000 0.000019 -94.398690 -0.000000
326 14053.372434 -0.000207 -0.000000 0.000207 -73.689653 -3.141593
327 14096.480938 -0.000170 -0.000000 0.000170 -75.396191 -3.141593
328 14139.589443 -0.000113 0.000000 0.000113 -78.968990 3.141593
329 14182.697947 -0.000025 -0.000000 0.000025 -91.902820 -3.141593
330 14225.806452 -0.000152 0.000000 0.000152 -76.384704 3.141593
331 14268.914956 -0.000046 -0.000000 0.000046 -86.813513 -3.141593
332 14312.023460 -0.000152 0.000000 0.000152 -76.344653 3.141593
333 14355.131965 -0.000051 0.000000 0.000051 -85.932745 3.141593
334 14398.240469 0.000068 0.000000 0.000068 -83.302415 0.000000
335 14441.348974 0.000100 0.000000 0.000100 -80.024794 0.000000
336 14484.457478 0.000088 -0.000000 0.000088 -81.111304 -0.000000
337 14527.565982 0.000027 0.000000 0.000027 -91.282638 0.000000
338 14570.674487 0.000091 0.000000 0.000091 -80.811021 0.000000
339 14613.782991 -0.000187 0.000000 0.000187 -74.569261 3.141593
340 14656.891496 0.000135 -0.000000 0.000135 -77.387170 -0.000000
341 14700.000000 0.000214 0.000000 0.000214 -73.407038 0.000000
342 14743.108504 -0.000104 -0.000000 0.000104 -79.622180 -3.141593
343 14786.217009 0.000279 0.000000 0.000279 -71.079028 0.000000
344 14829.325513 0.000030 0.000000 0.000030 -90.380740 0.000000
345 14872.434018 0.000167 0.000000 0.000167 -75.542010 0.000000
346 14915.542522 0.000073 0.000000 0.000073 -82.755805 0.000000
347 14958.651026 0.000084 -0.000000 0.000084 -81.556777 -0.000000
348 15001.759531 0.000333 0.000000 0.000333 -69.540132 0.000000
349 15044.868035 0.000364 0.000000 0.000364 -68.779028 0.000000
350 15087.976540 0.000143 -0.000000 0.000143 -76.897502 -0.000000
351 15131.085044 0.000348 0.000000 0.000348 -69.167000 0.000000
352 15174.193548 -0.000583 0.000000 0.000583 -64.689487 3.141593
353 15217.302053 -0.000062 0.000000 0.000062 -84.143967 3.141593
354 15260.410557 0.000046 0.000000 0.000046 -86.835809 0.000000
355 15303.519062 -0.000193 -0.000000 0.000193 -74.282926 -3.141593
356 15346.627566 -0.000120 0.000000 0.000120 -78.383094 3.141593
357 15389.736070 0.000060 -0.000000 0.000060 -84.458536 -0.000000
358 15432.844575 0.000110 -0.000000 0.000110 -79.136453 -0.000000
359 15475.953079 0.000046 0.000000 0.000046 -86.715577 0.000000
360 15519.061584 -0.000025 -0.000000 0.000025 -91.870809 -3.141593
361 15562.170088 0.000068 0.000000 0.000068 -83.301491 0.000000
362 15605.278592 0.000110 0.000000 0.000110 -79.144549 0.000000
363 15648.387097 -0.000034 0.000000 0.000034 -89.488122 3.141593
364 15691.495601 -0.000036 -0.000000 0.000036 -88.793846 -3.141593
365 15734.604106 0.000075 0.000000 0.000075 -82.499051 0.000000
366 15777.712610 0.000100 0.000000 0.000100 -80.038188 0.000000
367 15820.821114 0.000189 -0.000000 0.000189 -74.478821 -0.000000
368 15863.929619 0.000076 0.000000 0.000076 -82.373432 0.000000
369 15907.038123 0.000226 -0.000000 0.000226 -72.906315 -0.000000
370 15950.146628 0.000177 -0.000000 0.000177 -75.045812 -0.000000
371 15993.255132 -0.000021 0.000000 0.000021 -93.758755 3.141593
372 16036.363636 0.000108 0.000000 0.000108 -79.304826 0.000000
373 16079.472141 -0.000233 0.000000 0.000233 -72.666951 3.141593
374 16122.580645 -0.000064 -0.000000 0.000064 -83.852194 -3.141593
375 16165.689150 0.000159 0.000000 0.000159 -75.945270 0.000000
376 16208.797654 -0.000016 0.000000 0.000016 -95.799811 3.141593
377 16251.906158 -0.000013 0.000000 0.000013 -98.020480 3.141593
378 16295.014663 0.000391 -0.000000 0.000391 -68.160663 -0.000000
379 16338.123167 -0.000051 -0.000000 0.000051 -85.870965 -3.141593
380 16381.231672 -0.000100 -0.000000 0.000100 -79.988013 -3.141593
381 16424.340176 0.000011 -0.000000 0.000011 -98.825399 -0.000000
382 16467.448680 0.000145 0.000000 0.000145 -76.771162 0.000000
383 16510.557185 0.000765 0.000000 0.000765 -62.331210 0.000000
384 16553.665689 -0.000874 0.000000 0.000874 -61.169240 3.141593
385 16596.774194 -0.000463 0.000000 0.000463 -66.686448 3.141593
386 16639.882698 -0.000047 0.000000 0.000047 -86.574858 3.141593
387 16682.991202 0.000234 0.000000 0.000234 -72.606517 0.000000
388 16726.099707 0.000096 0.000000 0.000096 -80.356843 0.000000
389 16769.208211 -0.000095 -0.000000 0.000095 -80.428959 -3.141593
390 16812.316716 -0.000408 0.000000 0.000408 -67.790800 3.141593
391 16855.425220 -0.000026 0.000000 0.000026 -91.663872 3.141593
392 16898.533724 -0.000074 -0.000000 0.000074 -82.568381 -3.141593
393 16941.642229 0.000193 0.000000 0.000193 -74.272910 0.000000
394 16984.750733 -0.000158 -0.000000 0.000158 -76.028640 -3.141593
395 17027.859238 0.000003 0.000000 0.000003 -109.357453 0.000000
396 17070.967742 0.000060 0.000000 0.000060 -84.419757 0.000000
397 17114.076246 0.000175 0.000000 0.000175 -75.124312 0.000000
398 17157.184751 0.000182 0.000000 0.000182 -74.790135 0.000000
399 17200.293255 -0.000024 -0.000000 0.000024 -92.449338 -3.141593
400 17243.401760 -0.000088 -0.000000 0.000088 -81.086963 -3.141593
