0.000000 -0.000000 -0.000000 -58.571429 0.000000 0.000000 58.571429 0 410.000000 0.000000 410.000000 0.000000
0.000000 -0.000000 -0.000000 -58.500743 0.000000 0.000000 58.500743 1 -0.588779 -0.000000 -0.000000 -0.000000
0.000000 -0.000000 -0.000000 -58.288904 0.000000 0.000000 58.288904 2 -309.940263 -0.000000 -292.857143 -0.000000
0.000000 0.000000 -0.000000 -57.936567 0.000000 0.000000 57.936567 3 0.949921 -0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 -57.444822 0.000000 0.000000 57.444822 4 95.052785 0.000000 58.571429 0.000000
0.000000 -0.000000 -0.000000 -56.815190 0.000000 0.000000 56.815190 5 0.006142 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 -56.049617 -0.000000 0.000000 56.049617 6 64.446756 0.000000 58.571429 0.000000
0.000000 -0.000000 -0.000000 -55.150473 0.000000 0.000000 55.150473 7 -0.953734 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -54.120539 0.000000 0.000000 54.120539 8 -77.174367 -0.000000 -58.571429 -0.000000
0.000000 -0.000000 -0.000000 -52.963001 0.000000 0.000000 52.963001 9 0.578861 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -51.681441 0.000000 0.000000 51.681441 10 -0.800011 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -50.279825 0.000000 0.000000 50.279825 11 0.598748 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -48.762492 0.000000 0.000000 48.762492 12 51.860114 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -47.134137 0.000000 0.000000 47.134137 13 -0.946189 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -45.399803 0.000000 0.000000 45.399803 14 -26.693846 -0.000000 -0.000000 -0.000000
0.000000 -0.000000 -0.000000 -43.564860 -0.000000 0.000000 43.564860 15 -0.018430 0.000000 -0.000000 0.000000
0.000000 0.000000 -0.000000 -41.634990 0.000000 0.000000 41.634990 16 -24.570161 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -39.616172 -0.000000 0.000000 39.616172 17 0.957628 -0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 -37.514659 0.000000 0.000000 37.514659 18 34.159133 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -35.336961 -0.000000 0.000000 35.336961 19 -0.568987 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -33.089828 0.000000 0.000000 33.089828 20 0.800045 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -30.780222 0.000000 0.000000 30.780222 21 -0.608773 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -28.415301 0.000000 0.000000 28.415301 22 -28.396258 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -26.002395 -0.000000 0.000000 26.002395 23 0.942535 -0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 -23.548980 0.000000 0.000000 23.548980 24 15.299504 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -21.062659 -0.000000 0.000000 21.062659 25 0.030727 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -18.551137 0.000000 0.000000 18.551137 26 15.366839 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -16.022193 0.000000 0.000000 16.022193 27 -0.961607 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -13.483658 0.000000 0.000000 13.483658 28 -21.867452 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -10.943390 0.000000 0.000000 10.943390 29 0.559153 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -8.409249 0.000000 0.000000 8.409249 30 -0.800102 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 -5.889068 0.000000 0.000000 5.889068 31 0.618860 -0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 -3.390631 0.000000 0.000000 3.390631 32 19.595926 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -0.921647 0.000000 0.000000 0.921647 33 -0.938957 0.000000 -0.000000 0.000000
0.000000 -0.000000 -0.000000 1.510277 -0.000000 0.000000 1.510277 34 -10.606863 -0.000000 -0.000000 -0.000000
0.000000 -0.000000 -0.000000 3.897662 -0.000000 0.000000 3.897662 35 -0.043042 -0.000000 -0.000000 -0.000000
0.000000 0.000000 -0.000000 6.233177 -0.000000 0.000000 6.233177 36 -11.275743 -0.000000 -0.000000 -0.000000
