1.000000e+00 2.550000e+02 -1.727785e-13 2.550000e+02 -1.726059e-13 2.550000e+02 2.550000e+02 0 2.290000e+02 0.000000e+00 2.290000e+02 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.735223e-13 2.550000e+02 -1.686863e-13 2.550000e+02 2.550000e+02 1 2.555830e+01 -6.189493e-15 2.555830e+01 -6.157401e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.347189e-13 2.550000e+02 -1.347222e-13 2.550000e+02 2.550000e+02 2 -2.426012e+01 -1.609823e-14 -2.426012e+01 -1.608869e-14 1.000000e+00
1.000000e+00 2.550000e+02 -1.736513e-13 2.550000e+02 -1.701132e-13 2.550000e+02 2.550000e+02 3 2.218423e+01 1.443290e-15 2.218423e+01 1.489694e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.760406e-13 2.550000e+02 -1.757868e-13 2.550000e+02 2.550000e+02 4 -1.945559e+01 -3.608225e-15 -1.945559e+01 -3.575265e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.558278e-13 2.550000e+02 -1.514674e-13 2.550000e+02 2.550000e+02 5 1.623637e+01 8.937295e-15 1.623637e+01 8.938163e-15 1.000000e+00
1.000000e+00 2.550000e+02 -2.135029e-13 2.550000e+02 -2.108386e-13 2.550000e+02 2.550000e+02 6 -1.271437e+01 1.185163e-14 -1.271437e+01 1.181824e-14 1.000000e+00
1.000000e+00 2.550000e+02 -1.980663e-13 2.550000e+02 -1.938544e-13 2.550000e+02 2.550000e+02 7 9.089758e+00 1.154632e-14 9.089758e+00 1.152030e-14 1.000000e+00
1.000000e+00 2.550000e+02 -1.870029e-13 2.550000e+02 -1.782380e-13 2.550000e+02 2.550000e+02 8 -5.561159e+00 6.911138e-15 -5.561159e+00 6.951904e-15 1.000000e+00
1.000000e+00 2.550000e+02 -2.135171e-13 2.550000e+02 -2.156713e-13 2.550000e+02 2.550000e+02 9 2.312125e+00 1.031120e-14 2.312125e+00 1.032854e-14 1.000000e+00
1.000000e+00 2.550000e+02 -1.900712e-13 2.550000e+02 -1.838053e-13 2.550000e+02 2.550000e+02 10 5.009501e-01 1.079692e-14 5.009501e-01 1.082511e-14 1.000000e+00
1.000000e+00 2.550000e+02 -1.773672e-13 2.550000e+02 -1.781275e-13 2.550000e+02 2.550000e+02 11 -2.758605e+00 9.103829e-15 -2.758605e+00 9.136789e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.882715e-13 2.550000e+02 -1.832441e-13 2.550000e+02 2.550000e+02 12 4.385069e+00 8.715251e-15 4.385069e+00 8.739537e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.845881e-13 2.550000e+02 -1.841666e-13 2.550000e+02 2.550000e+02 13 -5.351557e+00 5.162537e-15 -5.351557e+00 5.164272e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.837631e-13 2.550000e+02 -1.873915e-13 2.550000e+02 2.550000e+02 14 5.675949e+00 5.717649e-15 5.675949e+00 5.760149e-15 1.000000e+00
1.000000e+00 2.550000e+02 3.157362e-15 2.550000e+02 5.990849e-15 2.550000e+02 2.550000e+02 15 -5.418976e+00 -2.664535e-15 -5.418976e+00 -2.681449e-15 1.000000e+00
1.000000e+00 2.550000e+02 3.176133e-14 2.550000e+02 3.131767e-14 2.550000e+02 2.550000e+02 16 4.677329e+00 3.830269e-15 4.677329e+00 3.873204e-15 1.000000e+00
1.000000e+00 2.550000e+02 1.318356e-14 2.550000e+02 1.065767e-14 2.550000e+02 2.550000e+02 17 -3.574329e+00 -5.329071e-15 -3.574329e+00 -5.362898e-15 1.000000e+00
1.000000e+00 2.550000e+02 1.754618e-14 2.550000e+02 1.494861e-14 2.550000e+02 2.550000e+02 18 2.248984e+00 -5.217070e-16 2.248984e+00 -4.965646e-16 1.000000e+00
1.000000e+00 2.550000e+02 4.455137e-14 2.550000e+02 4.678944e-14 2.550000e+02 2.550000e+02 19 -8.443521e-01 -1.117708e-15 -8.443521e-01 -1.092442e-15 1.000000e+00
1.000000e+00 2.550000e+02 7.878547e-15 2.550000e+02 3.237949e-15 2.550000e+02 2.550000e+02 20 -5.038187e-01 -3.084911e-17 -5.038187e-01 -0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -9.159881e-15 2.550000e+02 -1.169339e-14 2.550000e+02 2.550000e+02 21 1.677282e+00 1.825533e-15 1.677282e+00 1.787633e-15 1.000000e+00
1.000000e+00 2.550000e+02 -2.114251e-14 2.550000e+02 -1.723199e-14 2.550000e+02 2.550000e+02 22 -2.583538e+00 -1.764698e-15 -2.583538e+00 -1.787633e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.449996e-14 2.550000e+02 -2.239671e-14 2.550000e+02 2.550000e+02 23 3.161533e+00 4.615113e-15 3.161533e+00 4.568394e-15 1.000000e+00
1.000000e+00 2.550000e+02 3.313892e-15 2.550000e+02 3.507349e-15 2.550000e+02 2.550000e+02 24 -3.384473e+00 1.872185e-15 -3.384473e+00 1.886945e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.880833e-14 2.550000e+02 -2.194226e-14 2.550000e+02 2.550000e+02 25 3.259630e+00 3.069033e-15 3.259630e+00 3.078700e-15 1.000000e+00
1.000000e+00 2.550000e+02 -2.280512e-14 2.550000e+02 -1.648292e-14 2.550000e+02 2.550000e+02 26 -2.825309e+00 1.931765e-15 -2.825309e+00 1.886945e-15 1.000000e+00
1.000000e+00 2.550000e+02 -3.872962e-15 2.550000e+02 -5.766100e-15 2.550000e+02 2.550000e+02 27 2.145360e+00 3.347277e-15 2.145360e+00 3.376639e-15 1.000000e+00
1.000000e+00 2.550000e+02 7.408625e-15 2.550000e+02 3.520420e-15 2.550000e+02 2.550000e+02 28 -1.301804e+00 3.516506e-15 -1.301804e+00 3.475952e-15 1.000000e+00
1.000000e+00 2.550000e+02 -5.579531e-15 2.550000e+02 -7.857554e-15 2.550000e+02 2.550000e+02 29 3.863169e-01 2.630481e-15 3.863169e-01 2.582136e-15 1.000000e+00
1.000000e+00 2.550000e+02 -2.117167e-15 2.550000e+02 -2.117167e-15 2.550000e+02 2.550000e+02 30 5.086609e-01 4.018297e-15 5.086609e-01 3.972517e-15 1.000000e+00
1.000000e+00 2.550000e+02 5.155269e-15 2.550000e+02 -9.943764e-15 2.550000e+02 2.550000e+02 31 -1.298387e+00 1.889969e-15 -1.298387e+00 1.886945e-15 1.000000e+00
1.000000e+00 2.550000e+02 -3.768268e-14 2.550000e+02 -9.586535e-15 2.550000e+02 2.550000e+02 32 1.913132e+00 -1.841900e-16 1.913132e+00 -1.986258e-16 1.000000e+00
1.000000e+00 2.550000e+02 4.787534e-15 2.550000e+02 8.534914e-15 2.550000e+02 2.550000e+02 33 -2.303755e+00 5.689923e-16 -2.303755e+00 5.958775e-16 1.000000e+00
1.000000e+00 2.550000e+02 3.615972e-14 2.550000e+02 3.610679e-14 2.550000e+02 2.550000e+02 34 2.445125e+00 -4.773959e-15 2.445125e+00 -4.767020e-15 1.000000e+00
1.000000e+00 2.550000e+02 -1.446232e-14 2.550000e+02 -4.185862e-14 2.550000e+02 2.550000e+02 35 -2.337179e+00 -5.151761e-16 -2.337179e+00 -4.965646e-16 1.000000e+00
1.000000e+00 2.550000e+02 5.335349e-14 2.550000e+02 3.914263e-14 2.550000e+02 2.550000e+02 36 2.003632e+00 -1.204556e-15 2.003632e+00 -1.191755e-15 1.000000e+00
1.000000e+00 2.550000e+02 -6.637881e-17 2.550000e+02 -7.849302e-16 2.550000e+02 2.550000e+02 37 -1.488552e+00 -9.822294e-16 -1.488552e+00 -9.931292e-16 1.000000e+00
1.000000e+00 2.550000e+02 -6.986792e-16 2.550000e+02 -6.986792e-16 2.550000e+02 2.550000e+02 38 8.512151e-01 1.610709e-15 8.512151e-01 1.589007e-15 1.000000e+00
1.000000e+00 2.550000e+02 2.587149e-14 2.550000e+02 2.527910e-14 2.550000e+02 2.550000e+02 39 -1.597834e-01 -4.340132e-16 -1.597834e-01 -3.972517e-16 1.000000e+00
1.000000e+00 2.550000e+02 4.065454e-15 2.550000e+02 1.514396e-14 2.550000e+02 2.550000e+02 40 -5.155718e-01 7.608341e-17 -5.155718e-01 9.931292e-17 1.000000e+00
1.000000e+00 2.550000e+02 -3.039897e-14 2.550000e+02 -3.079196e-14 2.550000e+02 2.550000e+02 41 1.109432e+00 1.567001e-15 1.109432e+00 1.589007e-15 1.000000e+00
1.000000e+00 2.550000e+02 -2.651659e-15 2.550000e+02 -3.718412e-15 2.550000e+02 2.550000e+02 42 -1.567158e+00 1.884393e-16 -1.567158e+00 1.986258e-16 1.000000e+00
1.000000e+00 2.550000e+02 -7.420665e-15 2.550000e+02 5.470296e-15 2.550000e+02 2.550000e+02 43 1.849660e+00 2.194934e-15 1.849660e+00 2.184884e-15 1.000000e+00
