0.000000 -0.000000 -0.000000 1.402052 0.000000 0.000000 1.402052 0 410.000000 0.000000 410.000000 0.000000
0.000000 -0.000000 -0.000000 0.857581 0.000000 0.000000 0.857581 1 -0.588779 -0.000000 -0.400586 -0.000000
0.000000 -0.000000 -0.000000 -2.271823 0.000000 0.000000 2.271823 2 -309.940263 -0.000000 -309.853444 -0.000000
0.000000 0.000000 -0.000000 -1.429637 -0.000000 0.000000 1.429637 3 0.949921 -0.000000 0.801172 -0.000000
0.000000 -0.000000 -0.000000 -0.814619 -0.000000 0.000000 0.814619 4 95.052785 0.000000 94.938935 0.000000
0.000000 -0.000000 -0.000000 -0.299882 0.000000 0.000000 0.299882 5 0.006142 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 0.910517 0.000000 0.000000 0.910517 6 64.446756 0.000000 64.294089 0.000000
0.000000 -0.000000 -0.000000 -0.860647 -0.000000 0.000000 0.860647 7 -0.953734 0.000000 -0.801172 0.000000
0.000000 -0.000000 -0.000000 0.331091 -0.000000 0.000000 0.331091 8 -77.174367 -0.000000 -77.112848 -0.000000
0.000000 -0.000000 -0.000000 -0.132119 0.000000 0.000000 0.132119 9 0.578861 0.000000 0.400586 0.000000
0.000000 -0.000000 -0.000000 -1.642819 0.000000 0.000000 1.642819 10 -0.800011 0.000000 -0.600879 0.000000
0.000000 -0.000000 -0.000000 0.418332 0.000000 0.000000 0.418332 11 0.598748 0.000000 0.400586 0.000000
0.000000 -0.000000 -0.000000 0.911051 0.000000 0.000000 0.911051 12 51.860114 0.000000 51.675623 0.000000
0.000000 -0.000000 -0.000000 -1.314124 0.000000 0.000000 1.314124 13 -0.946189 0.000000 -0.801172 0.000000
0.000000 -0.000000 -0.000000 -0.206660 -0.000000 0.000000 0.206660 14 -26.693846 -0.000000 -26.638984 -0.000000
0.000000 -0.000000 -0.000000 0.074243 -0.000000 0.000000 0.074243 15 -0.018430 0.000000 -0.000000 0.000000
0.000000 0.000000 -0.000000 1.442050 0.000000 0.000000 1.442050 16 -24.570161 0.000000 -24.435760 0.000000
0.000000 -0.000000 -0.000000 -1.498593 -0.000000 0.000000 1.498593 17 0.957628 -0.000000 0.801172 -0.000000
0.000000 -0.000000 -0.000000 0.931432 0.000000 0.000000 0.931432 18 34.159133 0.000000 34.049829 0.000000
0.000000 -0.000000 -0.000000 -0.663891 -0.000000 0.000000 0.663891 19 -0.568987 0.000000 -0.400586 0.000000
0.000000 -0.000000 -0.000000 -1.901992 0.000000 0.000000 1.901992 20 0.800045 0.000000 0.600879 0.000000
0.000000 -0.000000 -0.000000 -0.872580 0.000000 0.000000 0.872580 21 -0.608773 0.000000 -0.600879 0.000000
0.000000 -0.000000 -0.000000 0.647455 0.000000 0.000000 0.647455 22 -28.396258 0.000000 -28.241329 0.000000
0.000000 -0.000000 -0.000000 0.892762 -0.000000 0.000000 0.892762 23 0.942535 -0.000000 0.801172 -0.000000
0.000000 -0.000000 -0.000000 0.861062 -0.000000 0.000000 0.861062 24 15.299504 0.000000 15.222277 0.000000
