0.000000 -0.000000 -0.000000 -0.328125 0.000000 0.000000 0.328125 0 614.000000 0.000000 614.000000 0.000000
0.000000 -0.000000 -0.000000 -0.068338 0.000000 0.000000 0.068338 1 -309.632122 -0.000000 -309.628906 0.000000
0.000000 -0.000000 -0.000000 -0.014477 0.000000 0.000000 0.014477 2 -95.862888 -0.000000 -95.859375 0.000000
0.000000 -0.000000 -0.000000 0.015588 -0.000000 0.000000 0.015588 3 63.639358 0.000000 63.636719 0.000000
0.000000 -0.000000 -0.000000 0.048866 0.000000 0.000000 0.048866 4 77.486893 -0.000000 77.484375 0.000000
0.000000 -0.000000 -0.000000 -0.006205 0.000000 0.000000 0.006205 5 0.200008 -0.000000 0.199219 0.000000
0.000000 0.000000 -0.000000 -0.001151 0.000000 0.000000 0.001151 6 -51.556346 -0.000000 -51.554688 0.000000
0.000000 -0.000000 -0.000000 0.049652 -0.000000 0.000000 0.049652 7 -27.506684 -0.000000 -27.503906 0.000000
0.000000 -0.000000 -0.000000 0.011402 -0.000000 0.000000 0.011402 8 23.765437 0.000000 23.761719 0.000000
0.000000 -0.000000 -0.000000 -0.018408 -0.000000 0.000000 0.018408 9 34.476055 0.000000 34.472656 0.000000
0.000000 -0.000000 -0.000000 0.007317 0.000000 0.000000 0.007317 10 0.200030 0.000000 0.199219 0.000000
0.000000 -0.000000 -0.000000 0.018995 0.000000 0.000000 0.018995 11 -28.096852 0.000000 -28.093750 0.000000
0.000000 -0.000000 -0.000000 -0.008262 0.000000 0.000000 0.008262 12 -16.115108 -0.000000 -16.113281 0.000000
0.000000 -0.000000 -0.000000 -0.034378 0.000000 0.000000 0.034378 13 14.564760 0.000000 14.562500 0.000000
0.000000 -0.000000 -0.000000 0.032358 0.000000 0.000000 0.032358 14 22.188784 0.000000 22.187500 0.000000
0.000000 -0.000000 -0.000000 0.050514 0.000000 0.000000 0.050514 15 0.200068 0.000000 0.199219 0.000000
0.000000 -0.000000 -0.000000 0.049152 0.000000 0.000000 0.049152 16 -19.300872 0.000000 -19.300781 0.000000
0.000000 -0.000000 -0.000000 -0.007331 0.000000 0.000000 0.007331 17 -11.425265 0.000000 -11.421875 0.000000
0.000000 -0.000000 -0.000000 0.065644 0.000000 0.000000 0.065644 18 10.476279 0.000000 10.472656 0.000000
0.000000 -0.000000 -0.000000 -0.006069 -0.000000 0.000000 0.006069 19 16.369637 0.000000 16.367188 0.000000
0.000000 -0.000000 -0.000000 -0.017431 0.000000 0.000000 0.017431 20 0.200121 0.000000 0.199219 0.000000
0.000000 -0.000000 -0.000000 -0.030599 0.000000 0.000000 0.030599 21 -14.694465 0.000000 -14.691406 0.000000
0.000000 -0.000000 -0.000000 0.024624 0.000000 0.000000 0.024624 22 -8.867799 0.000000 -8.867188 0.000000
0.000000 -0.000000 -0.000000 0.049228 -0.000000 0.000000 0.049228 23 8.165947 0.000000 8.164062 0.000000
0.000000 -0.000000 -0.000000 -0.023587 0.000000 0.000000 0.023587 24 12.976040 0.000000 12.972656 0.000000
0.000000 -0.000000 -0.000000 0.027626 -0.000000 0.000000 0.027626 25 0.200189 0.000000 0.199219 0.000000
0.000000 -0.000000 -0.000000 0.041467 0.000000 0.000000 0.041467 26 -11.860567 0.000000 -11.859375 0.000000
0.000000 -0.000000 -0.000000 0.015024 0.000000 0.000000 0.015024 27 -7.258065 0.000000 -7.257812 0.000000
0.000000 -0.000000 -0.000000 0.041166 -0.000000 0.000000 0.041166 28 6.681178 0.000000 6.679688 0.000000
0.000000 -0.000000 -0.000000 -0.016355 0.000000 0.000000 0.016355 29 10.753401 0.000000 10.750000 0.000000
0.000000 -0.000000 -0.000000 -0.025281 0.000000 0.000000 0.025281 30 0.200272 0.000000 0.199219 0.000000
0.000000 -0.000000 -0.000000 0.040069 0.000000 0.000000 0.040069 31 -9.941512 0.000000 -9.941406 0.000000
0.000000 -0.000000 -0.000000 -0.038723 0.000000 0.000000 0.038723 32 -6.151819 -0.000000 -6.148438 0.000000
0.000000 -0.000000 0.000000 0.006567 0.000000 0.000000 0.006567 33 5.646710 0.000000 5.644531 0.000000
0.000000 -0.000000 -0.000000 -0.009399 -0.000000 0.000000 0.009399 34 9.185125 0.000000 9.183594 0.000000
0.000000 -0.000000 -0.000000 0.039974 -0.000000 0.000000 0.039974 35 0.200370 -0.000000 0.199219 0.000000
0.000000 0.000000 -0.000000 -0.033354 0.000000 0.000000 0.033354 36 -8.556115 -0.000000 -8.554688 0.000000
0.000000 0.000000 -0.000000 0.057552 -0.000000 0.000000 0.057552 37 -5.344950 0.000000 -5.343750 0.000000
0.000000 0.000000 -0.000000 0.016659 0.000000 0.000000 0.016659 38 4.884790 0.000000 4.882812 0.000000
0.000000 0.000000 0.000000 0.040479 0.000000 0.000000 0.040479 39 8.019537 0.000000 8.019531 0.000000
0.000000 0.000000 -0.000000 0.000717 -0.000000 0.000000 0.000717 40 0.200484 0.000000 0.199219 0.000000
0.000000 0.000000 0.000000 -0.006272 0.000000 0.000000 0.006272 41 -7.509133 -0.000000 -7.507812 0.000000
0.000000 -0.000000 0.000000 -0.081359 0.000000 0.000000 0.081359 42 -4.730544 0.000000 -4.730469 0.000000
0.000000 0.000000 -0.000000 0.015194 0.000000 0.000000 0.015194 43 4.300339 0.000000 4.296875 0.000000
0.000000 -0.000000 -0.000000 0.011212 0.000000 0.000000 0.011212 44 7.119359 0.000000 7.117188 0.000000
0.000000 0.000000 -0.000000 0.018955 0.000000 0.000000 0.018955 45 0.200612 0.000000 0.199219 0.000000
0.000000 0.000000 -0.000000 0.007464 0.000000 0.000000 0.007464 46 -6.690214 0.000000 -6.687500 0.000000
0.000000 0.000000 -0.000000 -0.017111 -0.000000 0.000000 0.017111 47 -4.247180 0.000000 -4.246094 0.000000
0.000000 0.000000 0.000000 -0.017023 0.000000 0.000000 0.017023 48 3.837894 0.000000 3.835938 0.000000
