0.000000 -0.000000 -0.000000 60.000000 0.000000 0.000000 60.000000 0 306.000000 0.000000 306.000000 0.000000
0.000000 -0.000000 0.000000 -2.587121 0.000000 0.000000 2.587121 1 -154.880716 -0.000000 -154.000000 0.000000
0.000000 -0.000000 0.000000 10.497234 0.000000 0.000000 10.497234 2 -47.317988 -0.000000 -47.000000 0.000000
0.000000 -0.000000 0.000000 -19.378212 0.000000 0.000000 19.378212 3 32.354285 -0.000000 32.000000 0.000000
0.000000 -0.000000 0.000000 2.239084 0.000000 0.000000 2.239084 4 38.488112 0.000000 38.000000 0.000000
0.000000 -0.000000 -0.000000 11.411411 0.000000 0.000000 11.411411 5 -0.600060 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 -5.825276 0.000000 0.000000 5.825276 6 -25.967533 -0.000000 -25.000000 0.000000
0.000000 0.000000 -0.000000 -1.299526 0.000000 0.000000 1.299526 7 -13.172300 -0.000000 -13.000000 0.000000
0.000000 -0.000000 -0.000000 1.394736 0.000000 0.000000 1.394736 8 12.436025 0.000000 12.000000 0.000000
0.000000 -0.000000 -0.000000 7.655983 0.000000 0.000000 7.655983 9 17.002203 0.000000 17.000000 0.000000
0.000000 0.000000 -0.000000 10.616880 -0.000000 0.000000 10.616880 10 -0.600242 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -0.984338 0.000000 0.000000 0.984338 11 -14.247858 0.000000 -14.000000 0.000000
0.000000 -0.000000 -0.000000 1.501876 0.000000 0.000000 1.501876 12 -7.480979 0.000000 -7.000000 0.000000
0.000000 -0.000000 -0.000000 3.711646 0.000000 0.000000 3.711646 13 7.839498 0.000000 7.000000 0.000000
0.000000 0.000000 -0.000000 0.344544 -0.000000 0.000000 0.344544 14 10.863019 0.000000 10.000000 0.000000
0.000000 -0.000000 -0.000000 5.714847 -0.000000 0.000000 5.714847 15 -0.600545 0.000000 0.000000 0.000000
