1.000000e+00 6.300000e+01 -4.996004e-15 6.300003e+01 0.000000e+00 6.300000e+01 6.300003e+01 0 5.700000e+01 0.000000e+00 5.700000e+01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -3.314488e-15 6.299999e+01 -1.771180e-16 6.300000e+01 6.299999e+01 1 5.913330e+00 3.330669e-16 5.913331e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -5.402519e-15 6.300005e+01 -1.067932e-15 6.300000e+01 6.300005e+01 2 -5.657650e+00 -1.110223e-15 -5.657651e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -7.684730e-15 6.300003e+01 1.515627e-15 6.300000e+01 6.300003e+01 3 5.245703e+00 1.387779e-15 5.245715e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -6.237749e-15 6.300001e+01 2.617244e-15 6.300000e+01 6.300001e+01 4 -4.697915e+00 6.106227e-16 -4.697908e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -1.567442e-15 6.299995e+01 -3.167246e-15 6.300000e+01 6.299995e+01 5 4.041232e+00 1.554312e-15 4.041218e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -5.433055e-15 6.300001e+01 -9.502897e-16 6.300000e+01 6.300001e+01 6 -3.307585e+00 -1.110223e-16 -3.307583e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -3.215967e-15 6.300005e+01 -4.901028e-16 6.300000e+01 6.300005e+01 7 2.532089e+00 1.110223e-16 2.532091e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -1.050726e-15 6.299998e+01 5.471405e-16 6.300000e+01 6.299998e+01 8 -1.751060e+00 5.551115e-17 -1.751054e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -9.120915e-16 6.300000e+01 -2.287914e-15 6.300000e+01 6.300000e+01 9 1.000000e+00 4.262974e-17 9.999967e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -8.486094e-16 6.299992e+01 -2.228417e-15 6.300000e+01 6.299992e+01 10 -3.116383e-01 1.219109e-16 -3.116428e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 5.118982e-15 6.300003e+01 -2.672506e-15 6.300000e+01 6.300003e+01 11 -2.858308e-01 -8.326673e-17 -2.858221e-01 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.355459e-17 6.299987e+01 9.642998e-15 6.300000e+01 6.299987e+01 12 7.702260e-01 5.768888e-16 7.702192e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.006372e-15 6.300005e+01 -4.302257e-15 6.300000e+01 6.300005e+01 13 -1.126479e+00 -2.220446e-16 -1.126491e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.242517e-15 6.299992e+01 -6.883589e-16 6.300000e+01 6.299992e+01 14 1.347296e+00 0.000000e+00 1.347299e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 6.609079e-15 6.299996e+01 -2.935489e-15 6.300000e+01 6.299996e+01 15 -1.433353e+00 -5.551115e-17 -1.433350e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.628556e-15 6.300005e+01 3.219033e-15 6.300000e+01 6.300005e+01 16 1.393002e+00 -1.536520e-16 1.392988e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 1.328480e-15 6.300006e+01 4.825752e-15 6.300000e+01 6.300006e+01 17 -1.241527e+00 -3.439556e-16 -1.241516e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 3.697998e-15 6.300012e+01 2.236976e-15 6.300000e+01 6.300012e+01 18 1.000000e+00 5.551115e-17 9.999967e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -8.626096e-16 6.300004e+01 -2.012787e-15 6.300000e+01 6.300004e+01 19 -6.937969e-01 -7.728844e-17 -6.937898e-01 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 1.846151e-15 6.299992e+01 3.452287e-15 6.300000e+01 6.299992e+01 20 3.508882e-01 -3.330669e-16 3.508903e-01 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.960596e-15 6.300003e+01 7.691851e-16 6.300000e+01 6.300003e+01 21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.296226e-15 6.300008e+01 3.338098e-16 6.300000e+01 6.300008e+01 22 -3.312333e-01 -1.922963e-16 -3.312394e-01 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.640018e-15 6.300004e+01 1.380735e-15 6.300000e+01 6.300004e+01 23 6.180104e-01 2.377005e-17 6.180127e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 4.055065e-15 6.299993e+01 -1.667990e-15 6.300000e+01 6.299993e+01 24 -8.398899e-01 -4.956148e-16 -8.398809e-01 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 8.457845e-15 6.299995e+01 -5.947368e-16 6.300000e+01 6.299995e+01 25 9.820096e-01 1.367851e-16 9.820037e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 2.157903e-15 6.299998e+01 -1.764988e-16 6.300000e+01 6.299998e+01 26 -1.035922e+00 -4.956148e-16 -1.035928e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 7.412193e-16 6.299999e+01 -9.485346e-17 6.300000e+01 6.299999e+01 27 1.000000e+00 8.127397e-17 9.999967e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 3.652432e-15 6.299989e+01 9.555112e-16 6.300000e+01 6.299989e+01 28 -8.793852e-01 -2.478074e-16 -8.793730e-01 -0.000000e+00 1.000000e+00
0.000000e+00 -7.105427e-15 -4.127467e-15 5.698158e-05 6.700621e-15 8.217243e-15 5.698158e-05 29 6.854927e-01 -1.110223e-16 6.855000e-01 -0.000000e+00 0.000000e+00
0.000000e+00 -7.105427e-15 4.416979e-15 4.618887e-05 1.073301e-14 8.366409e-15 4.618887e-05 30 -4.351004e-01 -5.917630e-16 -4.350931e-01 -0.000000e+00 0.000000e+00
0.000000e+00 -7.105427e-15 6.018831e-15 -2.273897e-05 1.079250e-14 9.312005e-15 2.273897e-05 31 1.490886e-01 8.758118e-17 1.490808e-01 0.000000e+00 0.000000e+00
0.000000e+00 -1.421085e-14 -2.462418e-15 -2.273897e-05 1.034841e-14 1.442262e-14 2.273897e-05 32 1.490886e-01 -6.394462e-17 1.490808e-01 -0.000000e+00 0.000000e+00
0.000000e+00 -7.105427e-15 -4.571556e-15 4.618887e-05 8.215078e-15 8.449037e-15 4.618887e-05 33 -4.351004e-01 -5.978282e-18 -4.350931e-01 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -9.476179e-15 5.698158e-05 1.250936e-14 9.476179e-15 5.698158e-05 34 6.854927e-01 1.659995e-17 6.855000e-01 0.000000e+00 0.000000e+00
1.000000e+00 6.300000e+01 -4.133729e-15 6.299989e+01 -9.555017e-16 6.300000e+01 6.299989e+01 35 -8.793852e-01 -1.922963e-16 -8.793730e-01 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -6.627230e-15 6.299999e+01 -1.577577e-15 6.300000e+01 6.299999e+01 36 1.000000e+00 4.132110e-16 9.999967e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -7.656730e-15 6.299998e+01 -5.439938e-15 6.300000e+01 6.299998e+01 37 -1.035922e+00 -3.133443e-16 -1.035928e+00 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -4.536409e-15 6.299995e+01 -3.651880e-15 6.300000e+01 6.299995e+01 38 9.820096e-01 6.812558e-17 9.820037e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -2.480727e-15 6.299993e+01 -1.007505e-15 6.300000e+01 6.299993e+01 39 -8.398899e-01 -1.814076e-16 -8.398809e-01 -0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -4.862974e-15 6.300004e+01 -1.169605e-15 6.300000e+01 6.300004e+01 40 6.180104e-01 4.172585e-16 6.180127e-01 0.000000e+00 1.000000e+00
1.000000e+00 6.300000e+01 -6.226372e-15 6.300008e+01 -7.667006e-15 6.300000e+01 6.300008e+01 41 -3.312333e-01 -7.691851e-16 -3.312394e-01 -0.000000e+00 1.000000e+00
