1.000000 255.000000 -0.000000 252.000000 0.000000 255.000000 252.000000 0 51.000000 0.000000 51.000000 0.000000
1.000000 255.000000 -0.000000 251.720441 -0.000000 255.000000 251.720441 1 47.711160 0.000000 47.500000 0.000000
1.000000 255.000000 0.000000 251.971528 0.000000 255.000000 251.971528 2 38.602069 0.000000 38.500000 0.000000
1.000000 255.000000 -0.000000 253.184297 0.000000 255.000000 253.184297 3 25.737968 -0.000000 25.500000 0.000000
1.000000 255.000000 -0.000000 255.043578 -0.000000 255.000000 255.043578 4 11.932317 0.000000 11.500000 0.000000
1.000000 255.000000 -0.000000 254.676382 -0.000000 255.000000 254.676382 5 -0.000000 0.000000 0.000000 0.000000
1.000000 255.000000 -0.000000 252.990461 -0.000000 255.000000 252.990461 6 -7.958905 0.000000 -7.500000 0.000000
1.000000 255.000000 -0.000000 253.482938 -0.000000 255.000000 253.482938 7 -11.041728 0.000000 -11.000000 0.000000
1.000000 255.000000 -0.000000 255.416729 -0.000000 255.000000 255.416729 8 -9.665181 -0.000000 -9.500000 0.000000
1.000000 255.000000 -0.000000 258.995084 -0.000000 255.000000 258.995084 9 -5.311984 -0.000000 -5.000000 0.000000
1.000000 255.000000 -0.000000 258.334519 -0.000000 255.000000 258.334519 10 -0.000000 -0.000000 0.000000 0.000000
1.000000 255.000000 0.000000 255.356439 -0.000000 255.000000 255.356439 11 4.350573 0.000000 4.000000 0.000000
1.000000 255.000000 -0.000000 254.524127 -0.000000 255.000000 254.524127 12 6.456521 0.000000 6.000000 0.000000
1.000000 255.000000 -0.000000 253.367299 -0.000000 255.000000 253.367299 13 5.963642 0.000000 5.500000 0.000000
1.000000 255.000000 0.000000 254.974394 -0.000000 255.000000 254.974394 14 3.424809 0.000000 3.000000 0.000000
1.000000 255.000000 0.000000 251.820099 -0.000000 255.000000 251.820099 15 -0.000000 -0.000000 0.000000 0.000000
1.000000 255.000000 0.000000 249.158236 -0.000000 255.000000 249.158236 16 -3.001271 -0.000000 -3.000000 0.000000
1.000000 255.000000 0.000000 252.011923 0.000000 255.000000 252.011923 17 -4.574329 -0.000000 -4.500000 0.000000
1.000000 255.000000 -0.000000 252.402593 -0.000000 255.000000 252.402593 18 -4.324038 -0.000000 -4.000000 0.000000
1.000000 255.000000 0.000000 256.738831 0.000000 255.000000 256.738831 19 -2.534129 -0.000000 -2.500000 0.000000
1.000000 255.000000 0.000000 251.757758 0.000000 255.000000 251.757758 20 0.000000 -0.000000 0.000000 0.000000
1.000000 255.000000 -0.000000 249.327058 -0.000000 255.000000 249.327058 21 2.297447 0.000000 2.000000 0.000000
1.000000 255.000000 -0.000000 256.184632 -0.000000 255.000000 256.184632 22 3.552257 0.000000 3.500000 0.000000
1.000000 255.000000 -0.000000 246.371309 -0.000000 255.000000 246.371309 23 3.401701 0.000000 3.000000 0.000000
1.000000 255.000000 -0.000000 245.944543 -0.000000 255.000000 245.944543 24 2.017179 0.000000 2.000000 0.000000
1.000000 255.000000 -0.000000 231.247946 -0.000000 255.000000 231.247946 25 -0.000000 -0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 24.477796 -0.000000 0.000000 24.477796 26 -1.866758 -0.000000 -1.500000 0.000000
0.000000 0.000000 -0.000000 8.676680 0.000000 0.000000 8.676680 27 -2.912538 -0.000000 -2.500000 0.000000
0.000000 0.000000 -0.000000 8.856436 0.000000 0.000000 8.856436 28 -2.812460 -0.000000 -2.500000 0.000000
0.000000 0.000000 -0.000000 -1.395453 0.000000 0.000000 1.395453 29 -1.680700 -0.000000 -1.500000 0.000000
0.000000 -0.000000 0.000000 6.679167 0.000000 0.000000 6.679167 30 -0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 4.076177 -0.000000 0.000000 4.076177 31 1.577092 0.000000 1.500000 0.000000
0.000000 -0.000000 0.000000 -2.258112 0.000000 0.000000 2.258112 32 2.476028 -0.000000 2.000000 0.000000
0.000000 -0.000000 -0.000000 2.195864 0.000000 0.000000 2.195864 33 2.404991 0.000000 2.000000 0.000000
0.000000 0.000000 -0.000000 1.446240 0.000000 0.000000 1.446240 34 1.445125 -0.000000 1.000000 0.000000
0.000000 -0.000000 0.000000 4.802884 0.000000 0.000000 4.802884 35 -0.000000 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.421344 0.000000 0.000000 1.421344 36 -1.369744 -0.000000 -1.000000 0.000000
0.000000 0.000000 -0.000000 -2.706081 -0.000000 0.000000 2.706081 37 -2.160433 -0.000000 -2.000000 0.000000
0.000000 -0.000000 -0.000000 0.501746 0.000000 0.000000 0.501746 38 -2.107632 -0.000000 -2.000000 0.000000
0.000000 -0.000000 0.000000 0.502415 0.000000 0.000000 0.502415 39 -1.271701 -0.000000 -1.000000 0.000000
0.000000 0.000000 0.000000 2.496685 0.000000 0.000000 2.496685 40 -0.000000 -0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -0.099777 0.000000 0.000000 0.099777 41 1.214655 0.000000 1.000000 0.000000
0.000000 -0.000000 0.000000 -2.181776 0.000000 0.000000 2.181776 42 1.922663 0.000000 1.500000 0.000000
0.000000 -0.000000 -0.000000 1.007301 0.000000 0.000000 1.007301 43 1.882068 0.000000 1.500000 0.000000
0.000000 -0.000000 -0.000000 1.261026 0.000000 0.000000 1.261026 44 1.139300 0.000000 1.000000 0.000000
0.000000 -0.000000 0.000000 2.067656 -0.000000 0.000000 2.067656 45 -0.000000 0.000000 0.000000 0.000000
