0.000000 -0.000000 0.000000 0.250000 0.000000 0.000000 0.250000 0 18.000000 0.000000 18.000000 0.000000
0.000000 0.000000 0.000000 0.065486 0.000000 0.000000 0.065486 1 -9.568975 -0.000000 -9.562500 0.000000
0.000000 -0.000000 0.000000 -0.173955 0.000000 0.000000 0.173955 2 -2.410857 0.000000 -2.375000 0.000000
0.000000 0.000000 -0.000000 -0.117942 0.000000 0.000000 0.117942 3 2.421116 0.000000 2.375000 0.000000
0.000000 0.000000 -0.000000 0.128910 0.000000 0.000000 0.128910 4 2.151976 0.000000 2.125000 0.000000
0.000000 -0.000000 -0.000000 0.136986 0.000000 0.000000 0.136986 5 -0.616859 -0.000000 -0.562500 0.000000
0.000000 -0.000000 -0.000000 0.532199 0.000000 0.000000 0.532199 6 -1.748244 -0.000000 -1.687500 0.000000
1.000000 31.000000 -0.000000 30.571501 0.000000 31.000000 30.571501 7 -0.309037 0.000000 -0.250000 0.000000
1.000000 31.000000 0.000000 30.682884 -0.000000 31.000000 30.682884 8 1.238705 0.000000 1.187500 0.000000
1.000000 31.000000 0.000000 31.008540 -0.000000 31.000000 31.008540 9 0.823713 0.000000 0.812500 0.000000
1.000000 31.000000 0.000000 30.912275 -0.000000 31.000000 30.912275 10 -0.673154 -0.000000 -0.625000 0.000000
1.000000 31.000000 -0.000000 30.791217 -0.000000 31.000000 30.791217 11 -1.044495 0.000000 -1.000000 0.000000
1.000000 31.000000 -0.000000 31.105852 -0.000000 31.000000 31.105852 12 0.107884 0.000000 0.062500 0.000000
1.000000 31.000000 -0.000000 31.054457 -0.000000 31.000000 31.054457 13 1.021064 0.000000 1.000000 0.000000
1.000000 31.000000 0.000000 31.243267 0.000000 31.000000 31.243267 14 0.398956 0.000000 0.375000 0.000000
1.000000 31.000000 -0.000000 30.933320 -0.000000 31.000000 30.933320 15 -0.791792 -0.000000 -0.750000 0.000000
1.000000 31.000000 -0.000000 30.933320 -0.000000 31.000000 30.933320 16 -0.791792 -0.000000 -0.750000 0.000000
1.000000 31.000000 0.000000 31.243267 0.000000 31.000000 31.243267 17 0.398956 0.000000 0.375000 0.000000
1.000000 31.000000 -0.000000 31.054457 -0.000000 31.000000 31.054457 18 1.021064 0.000000 1.000000 0.000000
1.000000 31.000000 -0.000000 31.105852 -0.000000 31.000000 31.105852 19 0.107884 0.000000 0.062500 0.000000
1.000000 31.000000 0.000000 30.791217 -0.000000 31.000000 30.791217 20 -1.044495 0.000000 -1.000000 0.000000
1.000000 31.000000 0.000000 30.912275 0.000000 31.000000 30.912275 21 -0.673154 -0.000000 -0.625000 0.000000
1.000000 31.000000 0.000000 31.008540 -0.000000 31.000000 31.008540 22 0.823713 0.000000 0.812500 0.000000
1.000000 31.000000 -0.000000 30.682884 -0.000000 31.000000 30.682884 23 1.238705 -0.000000 1.187500 0.000000
1.000000 31.000000 -0.000000 30.571501 0.000000 31.000000 30.571501 24 -0.309037 0.000000 -0.250000 0.000000
0.000000 -0.000000 -0.000000 0.532199 0.000000 0.000000 0.532199 25 -1.748244 -0.000000 -1.687500 0.000000
0.000000 -0.000000 -0.000000 0.136986 0.000000 0.000000 0.136986 26 -0.616859 0.000000 -0.562500 0.000000
0.000000 0.000000 -0.000000 0.128910 0.000000 0.000000 0.128910 27 2.151976 0.000000 2.125000 0.000000
0.000000 0.000000 -0.000000 -0.117942 0.000000 0.000000 0.117942 28 2.421116 0.000000 2.375000 0.000000
0.000000 0.000000 0.000000 -0.173955 0.000000 0.000000 0.173955 29 -2.410857 0.000000 -2.375000 0.000000
0.000000 0.000000 0.000000 0.065486 0.000000 0.000000 0.065486 30 -9.568975 -0.000000 -9.562500 0.000000
