1.000000 1023.000000 -0.000000 1025.000000 0.000000 1023.000000 1025.000000 0 103.000000 0.000000 103.000000 0.000000
1.000000 1023.000000 -0.000000 1025.747479 -0.000000 1023.000000 1025.747479 1 101.291183 0.000000 101.000000 0.000000
1.000000 1023.000000 -0.000000 1022.669994 -0.000000 1023.000000 1022.669994 2 96.266585 0.000000 96.000000 0.000000
1.000000 1023.000000 -0.000000 1018.443518 -0.000000 1023.000000 1018.443518 3 88.224543 0.000000 88.000000 0.000000
1.000000 1023.000000 -0.000000 1018.111505 -0.000000 1023.000000 1018.111505 4 77.638774 0.000000 77.500000 0.000000
1.000000 1023.000000 -0.000000 1019.389831 -0.000000 1023.000000 1019.389831 5 65.125000 0.000000 65.000000 0.000000
1.000000 1023.000000 -0.000000 1021.314236 -0.000000 1023.000000 1021.314236 6 51.397892 0.000000 51.000000 0.000000
1.000000 1023.000000 0.000000 1018.157938 0.000000 1023.000000 1018.157938 7 37.221604 -0.000000 37.000000 0.000000
1.000000 1023.000000 0.000000 1018.599703 -0.000000 1023.000000 1018.599703 8 23.357666 -0.000000 23.000000 0.000000
1.000000 1023.000000 0.000000 1020.393584 0.000000 1023.000000 1020.393584 9 10.514161 -0.000000 10.500000 0.000000
1.000000 1023.000000 -0.000000 1021.679070 -0.000000 1023.000000 1021.679070 10 -0.700056 0.000000 -0.500000 0.000000
1.000000 1023.000000 -0.000000 1019.692442 -0.000000 1023.000000 1019.692442 11 -9.812761 0.000000 -9.500000 0.000000
1.000000 1023.000000 -0.000000 1017.469584 -0.000000 1023.000000 1017.469584 12 -16.514772 0.000000 -16.500000 0.000000
1.000000 1023.000000 -0.000000 1016.131481 -0.000000 1023.000000 1016.131481 13 -20.673669 -0.000000 -20.500000 0.000000
1.000000 1023.000000 0.000000 1016.818701 -0.000000 1023.000000 1016.818701 14 -22.334106 -0.000000 -22.000000 0.000000
1.000000 1023.000000 -0.000000 1017.378361 -0.000000 1023.000000 1017.378361 15 -21.705125 -0.000000 -21.500000 0.000000
1.000000 1023.000000 -0.000000 1018.615896 -0.000000 1023.000000 1018.615896 16 -19.135825 -0.000000 -19.000000 0.000000
1.000000 1023.000000 0.000000 1017.904535 -0.000000 1023.000000 1017.904535 17 -15.081676 -0.000000 -15.000000 0.000000
1.000000 1023.000000 -0.000000 1025.157941 -0.000000 1023.000000 1025.157941 18 -10.064390 -0.000000 -10.000000 0.000000
1.000000 1023.000000 0.000000 1025.640503 0.000000 1023.000000 1025.640503 19 -4.628734 0.000000 -4.500000 0.000000
1.000000 1023.000000 0.000000 1019.854398 0.000000 1023.000000 1019.854398 20 0.700225 0.000000 0.500000 0.000000
1.000000 1023.000000 -0.000000 1020.935342 -0.000000 1023.000000 1020.935342 21 5.456104 0.000000 5.000000 0.000000
1.000000 1023.000000 -0.000000 1020.131891 -0.000000 1023.000000 1020.131891 22 9.263469 0.000000 9.000000 0.000000
