1.000000e+00 2.550000e+02 -1.727785e-13 2.558885e+02 0.000000e+00 2.550000e+02 2.558885e+02 0 2.290000e+02 0.000000e+00 2.290000e+02 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.735223e-13 2.565768e+02 -8.146261e-15 2.550000e+02 2.565768e+02 1 2.555830e+01 -6.189493e-15 2.554403e+01 -0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.347189e-13 2.552268e+02 4.538037e-15 2.550000e+02 2.552268e+02 2 -2.426012e+01 -1.609823e-14 -2.419961e+01 -0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.736513e-13 2.545961e+02 3.552714e-15 2.550000e+02 2.545961e+02 3 2.218423e+01 1.443290e-15 2.240705e+01 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.760406e-13 2.576798e+02 -5.329071e-15 2.550000e+02 2.576798e+02 4 -1.945559e+01 -3.608225e-15 -1.927006e+01 -0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.558278e-13 2.576858e+02 -9.214851e-15 2.550000e+02 2.576858e+02 5 1.623637e+01 8.937295e-15 1.613307e+01 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -2.135029e-13 2.548913e+02 -3.219647e-15 2.550000e+02 2.548913e+02 6 -1.271437e+01 1.185163e-14 -1.254795e+01 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.980663e-13 2.569858e+02 -2.775558e-16 2.550000e+02 2.569858e+02 7 9.089758e+00 1.154632e-14 8.962818e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.870029e-13 2.553681e+02 -5.384582e-15 2.550000e+02 2.553681e+02 8 -5.561159e+00 6.911138e-15 -5.377691e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -2.135171e-13 2.532459e+02 -6.883383e-15 2.550000e+02 2.532459e+02 9 2.312125e+00 1.031120e-14 2.240705e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.900712e-13 2.561999e+02 -2.109424e-15 2.550000e+02 2.561999e+02 10 5.009501e-01 1.079692e-14 4.481409e-01 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.773672e-13 2.540923e+02 -5.662137e-15 2.550000e+02 2.540923e+02 11 -2.758605e+00 9.103829e-15 -2.688845e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.882715e-13 2.563750e+02 -5.995204e-15 2.550000e+02 2.563750e+02 12 4.385069e+00 8.715251e-15 4.481409e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.845881e-13 2.558486e+02 -1.681988e-14 2.550000e+02 2.558486e+02 13 -5.351557e+00 5.162537e-15 -5.377691e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 -1.837631e-13 2.529157e+02 5.717649e-15 2.550000e+02 2.529157e+02 14 5.675949e+00 5.717649e-15 5.825832e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 3.157362e-15 2.569358e+02 -7.216450e-15 2.550000e+02 2.569358e+02 15 -5.418976e+00 -2.664535e-15 -5.377691e+00 -0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 3.176133e-14 2.528632e+02 4.662937e-15 2.550000e+02 2.528632e+02 16 4.677329e+00 3.830269e-15 4.481409e+00 0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 1.318356e-14 2.546978e+02 5.061326e-15 2.550000e+02 2.546978e+02 17 -3.574329e+00 -5.329071e-15 -3.585127e+00 -0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 1.754618e-14 2.564956e+02 -3.952119e-15 2.550000e+02 2.564956e+02 18 2.248984e+00 -5.217070e-16 2.240705e+00 -0.000000e+00 1.000000e+00
1.000000e+00 2.550000e+02 4.455137e-14 2.573482e+02 1.540959e-14 2.550000e+02 2.573482e+02 19 -8.443521e-01 -1.117708e-15 -8.962818e-01 -0.000000e+00 1.000000e+00
