39 1681.231672 -3.578735 0.000000 3.578735 11.074592 3.141593
40 1724.340176 8.020340 0.000000 8.020340 18.083856 0.000000
41 1767.448680 3.653381 0.000000 3.653381 11.253900 0.000000
42 1810.557185 -12.729172 0.000000 12.729172 22.096003 3.141593
43 1853.665689 6.649414 0.000000 6.649414 16.455668 0.000000
44 1896.774194 -2.229553 0.000000 2.229553 6.964357 3.141593
45 1939.882698 6.932587 0.000000 6.932587 16.817906 0.000000
46 1982.991202 -7.586136 0.000000 7.586136 17.600412 3.141593
47 2026.099707 2.450897 0.000000 2.450897 7.786502 0.000000
48 2069.208211 0.062881 0.000000 0.062881 -24.029546 0.000000
49 2112.316716 -2.770660 0.000000 2.770660 8.851666 3.141593
50 2155.425220 7.263535 0.000000 7.263535 17.222960 0.000000
51 2198.533724 -5.687256 0.000000 5.687256 15.098055 3.141593
52 2241.642229 1.810837 0.000000 1.810837 5.157586 0.000000
53 2284.750733 -6.072128 0.000000 6.072128 15.666819 3.141593
54 2327.859238 9.795105 0.000000 9.795105 19.820182 0.000000
55 2370.967742 -1.666809 0.000000 1.666809 4.437717 3.141593
56 2414.076246 -5.947281 0.000000 5.947281 15.486369 3.141593
57 2457.184751 1.821762 0.000000 1.821762 5.209833 0.000000
58 2500.293255 1.090683 0.000000 1.090683 0.753971 0.000000
59 2543.401760 5.588089 0.000000 5.588089 14.945266 0.000000
60 2586.510264 -9.255081 0.000000 9.255081 19.327605 3.141593
61 2629.618768 4.637253 0.000000 4.637253 13.325215 0.000000
62 2672.727273 -1.691391 0.000000 1.691391 4.564880 3.141593
63 2715.835777 1.965637 0.000000 1.965637 5.870067 0.000000
64 2758.944282 0.188385 0.000000 0.188385 -14.499073 0.000000
65 2802.052786 -1.941391 0.000000 1.941391 5.762260 3.141593
66 2845.161290 1.651566 0.000000 1.651566 4.357916 0.000000
67 2888.269795 -4.853317 0.000000 4.853317 13.720774 3.141593
68 2931.378299 8.258286 0.000000 8.258286 18.337798 0.000000
69 2974.486804 -3.921371 0.000000 3.921371 11.868760 3.141593
70 3017.595308 -1.105042 0.000000 1.105042 0.867572 3.141593
71 3060.703812 -2.146667 0.000000 2.146667 6.635296 3.141593
72 3103.812317 4.405426 0.000000 4.405426 12.879758 0.000000
73 3146.920821 2.329239 0.000000 2.329239 7.344281 0.000000
74 3190.029326 -7.276215 0.000000 7.276215 17.238110 3.141593
75 3233.137830 3.679062 0.000000 3.679062 11.314742 0.000000
76 3276.246334 -1.329971 0.000000 1.329971 2.476845 3.141593
77 3319.354839 4.167221 0.000000 4.167221 12.396931 0.000000
78 3362.463343 -4.433228 0.000000 4.433228 12.934400 3.141593
79 3405.571848 1.384857 0.000000 1.384857 2.828100 0.000000
80 3448.680352 0.063583 0.000000 0.063583 -23.933129 0.000000
81 3491.788856 -1.776306 0.000000 1.776306 4.990356 3.141593
82 3534.897361 4.507202 0.000000 4.507202 13.078141 0.000000
83 3578.005865 -3.423950 0.000000 3.423950 10.690549 3.141593
84 3621.114370 1.125122 0.000000 1.125122 1.023993 0.000000
85 3664.222874 -3.953384 0.000000 3.953384 11.939381 3.141593
86 3707.331378 6.149765 0.000000 6.149765 15.777170 0.000000
87 3750.439883 -0.835480 0.000000 0.835480 -1.561282 3.141593
88 3793.548387 -3.837616 0.000000 3.837616 11.681230 3.141593
89 3836.656891 1.040558 0.000000 1.040558 0.345325 0.000000
90 3879.765396 0.649643 0.000000 0.649643 -3.746505 0.000000
91 3922.873900 3.810669 0.000000 3.810669 11.620024 0.000000
92 3965.982405 -6.051147 0.000000 6.051147 15.636755 3.141593
93 4009.090909 2.955597 0.000000 2.955597 9.412904 0.000000
94 4052.199413 -1.120514 0.000000 1.120514 0.988345 3.141593
95 4095.307918 1.302048 0.000000 1.302048 2.292538 0.000000
96 4138.416422 0.189514 0.000000 0.189514 -14.447167 0.000000
97 4181.524927 -1.312302 0.000000 1.312302 2.360673 3.141593
98 4224.633431 1.139313 0.000000 1.139313 1.132859 0.000000
99 4267.741935 -3.421448 0.000000 3.421448 10.684198 3.141593
100 4310.850440 5.661194 0.000000 5.661194 15.058161 0.000000
101 4353.958944 -2.549911 0.000000 2.549911 8.130502 3.141593
102 4397.067449 -0.781815 0.000000 0.781815 -2.137925 3.141593
103 4440.175953 -1.610321 0.000000 1.610321 4.138249 3.141593
104 4483.284457 3.016663 0.000000 3.016663 9.590535 0.000000
105 4526.392962 1.818848 0.000000 1.818848 5.195926 0.000000
106 4569.501466 -5.125275 0.000000 5.125275 14.194343 3.141593
107 4612.609971 2.493591 0.000000 2.493591 7.936506 0.000000
108 4655.718475 -0.971497 0.000000 0.971497 -0.251174 3.141593
109 4698.826979 3.033905 0.000000 3.033905 9.640040 0.000000
110 4741.935484 -3.121597 0.000000 3.121597 9.887538 3.141593
111 4785.043988 0.937561 0.000000 0.937561 -0.560009 0.000000
112 4828.152493 0.064651 0.000000 0.064651 -23.788429 0.000000
113 4871.260997 -1.351761 0.000000 1.351761 2.617997 3.141593
114 4914.369501 3.306335 0.000000 3.306335 10.386938 0.000000
115 4957.478006 -2.426010 0.000000 2.426010 7.697852 3.141593
116 5000.586510 0.825150 0.000000 0.825150 -1.669347 0.000000
117 5043.695015 -3.004730 0.000000 3.004730 9.556110 3.141593
118 5086.803519 4.489227 0.000000 4.489227 13.043432 0.000000
119 5129.912023 -0.450836 0.000000 0.450836 -6.919625 3.141593
120 5173.020528 -2.856110 0.000000 2.856110 9.115497 3.141593
121 5216.129032 0.674408 0.000000 0.674408 -3.421546 0.000000
122 5259.237537 0.435104 0.000000 0.435104 -7.228131 0.000000
123 5302.346041 2.967667 0.000000 2.967667 9.448302 0.000000
124 5345.454545 -4.510742 0.000000 4.510742 13.084960 3.141593
125 5388.563050 2.142288 0.000000 2.142288 6.617558 0.000000
126 5431.671554 -0.844238 0.000000 0.844238 -1.470699 3.141593
127 5474.780059 0.974121 0.000000 0.974121 -0.227741 0.000000
128 5517.888563 0.191116 0.000000 0.191116 -14.374044 0.000000
129 5560.997067 -0.997177 0.000000 0.997177 -0.024554 3.141593
130 5604.105572 0.884827 0.000000 0.884827 -1.062836 0.000000
131 5647.214076 -2.699875 0.000000 2.699875 8.626873 3.141593
132 5690.322581 4.332809 0.000000 4.332809 12.735392 0.000000
133 5733.431085 -1.842255 0.000000 1.842255 5.306993 3.141593
134 5776.539589 -0.609787 0.000000 0.609787 -4.296437 3.141593
135 5819.648094 -1.333496 0.000000 1.333496 2.499835 3.141593
136 5862.756598 2.282364 0.000000 2.282364 7.167698 0.000000
137 5905.865103 1.553238 0.000000 1.553238 3.824760 0.000000
138 5948.973607 -3.979721 0.000000 3.979721 11.997053 3.141593
139 5992.082111 1.859955 0.000000 1.859955 5.390048 0.000000
140 6035.190616 -0.783401 0.000000 0.783401 -2.120312 3.141593
141 6078.299120 2.422043 0.000000 2.422043 7.683636 0.000000
142 6121.407625 -2.406403 0.000000 2.406403 7.627366 3.141593
143 6164.516129 0.693375 0.000000 0.693375 -3.180641 0.000000
144 6207.624633 0.066086 0.000000 0.066086 -23.597835 0.000000
145 6250.733138 -1.120392 0.000000 1.120392 0.987399 3.141593
146 6293.841642 2.638596 0.000000 2.638596 8.427457 0.000000
147 6336.950147 -1.866913 0.000000 1.866913 5.422481 3.141593
148 6380.058651 0.660950 0.000000 0.660950 -3.596632 0.000000
149 6423.167155 -2.473190 0.000000 2.473190 7.865151 3.141593
150 6466.275660 3.543274 0.000000 3.543274 10.988095 0.000000
151 6509.384164 -0.227921 0.000000 0.227921 -12.844331 3.141593
152 6552.492669 -2.290543 0.000000 2.290543 7.198767 3.141593
153 6595.601173 0.462463 0.000000 0.462463 -6.698453 0.000000
154 6638.709677 0.305450 0.000000 0.305450 -10.301185 0.000000
155 6681.818182 2.481400 0.000000 2.481400 7.893934 0.000000
156 6724.926686 -3.610443 0.000000 3.610443 11.151210 3.141593
157 6768.035191 1.666138 0.000000 1.666138 4.434218 0.000000
158 6811.143695 -0.683609 0.000000 0.683609 -3.303844 3.141593
159 6854.252199 0.779160 0.000000 0.779160 -2.167472 0.000000
160 6897.360704 0.193207 0.000000 0.193207 -14.279552 0.000000
161 6940.469208 -0.808975 0.000000 0.808975 -1.841296 3.141593
162 6983.577713 0.735748 0.000000 0.735748 -2.665415 0.000000
163 7026.686217 -2.271149 0.000000 2.271149 7.124911 3.141593
164 7069.794721 3.530838 0.000000 3.530838 10.957556 0.000000
165 7112.903226 -1.411667 0.000000 1.411667 2.994644 3.141593
166 7156.011730 -0.501495 0.000000 0.501495 -5.994662 3.141593
167 7199.120235 -1.167633 0.000000 1.167633 1.346128 3.141593
168 7242.228739 1.828293 0.000000 1.828293 5.240915 0.000000
169 7285.337243 1.394485 0.000000 1.394485 2.888280 0.000000
170 7328.445748 -3.272217 0.000000 3.272217 10.296841 3.141593
171 7371.554252 1.468140 0.000000 1.468140 3.335347 0.000000
172 7414.662757 -0.670914 0.000000 0.670914 -3.466667 3.141593
173 7457.771261 2.042831 0.000000 2.042831 6.204651 0.000000
174 7500.879765 -1.958603 0.000000 1.958603 5.838928 3.141593
175 7543.988270 0.540665 0.000000 0.540665 -5.341440 0.000000
176 7587.096774 0.067932 0.000000 0.067932 -23.358495 0.000000
177 7630.205279 -0.977997 0.000000 0.977997 -0.193251 3.141593
178 7673.313783 2.216919 0.000000 2.216919 6.914996 0.000000
179 7716.422287 -1.511246 0.000000 1.511246 3.586702 3.141593
180 7759.530792 0.560425 0.000000 0.560425 -5.029653 0.000000
181 7802.639296 -2.138412 0.000000 2.138412 6.601830 3.141593
182 7845.747801 2.935059 0.000000 2.935059 9.352336 0.000000
183 7888.856305 -0.081024 0.000000 0.081024 -21.827708 3.141593
184 7931.964809 -1.924179 0.000000 1.924179 5.684910 3.141593
185 7975.073314 0.324341 0.000000 0.324341 -9.779968 0.000000
186 8018.181818 0.216461 0.000000 0.216461 -13.292400 0.000000
187 8061.290323 2.169693 0.000000 2.169693 6.727966 0.000000
188 8104.398827 -3.023727 0.000000 3.023727 9.610853 3.141593
189 8147.507331 1.355774 0.000000 1.355774 2.643746 0.000000
190 8190.615836 -0.580261 0.000000 0.580261 -4.727529 3.141593
191 8233.724340 0.650314 0.000000 0.650314 -3.737534 0.000000
192 8276.832845 0.195816 0.000000 0.195816 -14.163035 0.000000
193 8319.941349 -0.684708 0.000000 0.684708 -3.289897 3.141593
194 8363.049853 0.640289 0.000000 0.640289 -3.872475 0.000000
195 8406.158358 -1.991974 0.000000 1.991974 5.985673 3.141593
196 8449.266862 2.997818 0.000000 2.997818 9.536105 0.000000
197 8492.375367 -1.122742 0.000000 1.122742 1.005597 3.141593
198 8535.483871 -0.426010 0.000000 0.426010 -7.411601 3.141593
199 8578.592375 -1.059860 0.000000 1.059860 0.504972 3.141593
200 8621.700880 1.519714 0.000000 1.519714 3.635239 0.000000
201 8664.809384 1.292603 0.000000 1.292603 2.229300 0.000000
202 8707.917889 -2.795013 0.000000 2.795013 8.927678 3.141593
203 8751.026393 1.203659 0.000000 1.203659 1.610070 0.000000
204 8794.134897 -0.598816 0.000000 0.598816 -4.454133 3.141593
205 8837.243402 1.787903 0.000000 1.787903 5.046878 0.000000
206 8880.351906 -1.653656 0.000000 1.653656 4.368903 3.141593
207 8923.460411 0.436874 0.000000 0.436874 -7.192868 0.000000
208 8966.568915 0.070221 0.000000 0.070221 -23.070666 0.000000
209 9009.677419 -0.884277 0.000000 0.884277 -1.068230 3.141593
210 9052.785924 1.929260 0.000000 1.929260 5.707816 0.000000
211 9095.894428 -1.266418 0.000000 1.266418 2.051545 3.141593
212 9139.002933 0.495056 0.000000 0.495056 -6.106911 0.000000
213 9182.111437 -1.912582 0.000000 1.912582 5.632403 3.141593
214 9225.219941 2.513184 0.000000 2.513184 8.004484 0.000000
215 9268.328446 0.024536 0.000000 0.024536 -32.203878 0.000000
216 9311.436950 -1.668732 0.000000 1.668732 4.447730 3.141593
217 9354.545455 0.227081 0.000000 0.227081 -12.876373 0.000000
218 9397.653959 0.149826 0.000000 0.149826 -16.488253 0.000000
219 9440.762463 1.957001 0.000000 1.957001 5.831820 0.000000
220 9483.870968 -2.614136 0.000000 2.614136 8.346563 3.141593
221 9526.979472 1.139114 0.000000 1.139114 1.131347 0.000000
222 9570.087977 -0.509567 0.000000 0.509567 -5.855970 3.141593
223 9613.196481 0.559082 0.000000 0.559082 -5.050489 0.000000
224 9656.304985 0.198990 0.000000 0.198990 -14.023381 0.000000
225 9699.413490 -0.597229 0.000000 0.597229 -4.477182 3.141593
226 9742.521994 0.576111 0.000000 0.576111 -4.789879 0.000000
227 9785.630499 -1.800003 0.000000 1.800003 5.105465 3.141593
228 9828.739003 2.620926 0.000000 2.620926 8.369095 0.000000
229 9871.847507 -0.915726 0.000000 0.915726 -0.764692 3.141593
230 9914.956012 -0.369553 0.000000 0.369553 -8.646474 3.141593
231 9958.064516 -0.986618 0.000000 0.986618 -0.117019 3.141593
232 10001.173021 1.296234 0.000000 1.296234 2.253669 0.000000
233 10044.281525 1.225159 0.000000 1.225159 1.763847 0.000000
234 10087.390029 -2.454086 0.000000 2.454086 7.797797 3.141593
235 10130.498534 1.014435 0.000000 1.014435 0.124483 0.000000
236 10173.607038 -0.551071 0.000000 0.551071 -5.175846 3.141593
237 10216.715543 1.607483 0.000000 1.607483 4.122927 0.000000
238 10259.824047 -1.434052 0.000000 1.434052 3.131295 3.141593
239 10302.932551 0.362244 0.000000 0.362244 -8.819984 0.000000
240 10346.041056 0.072968 0.000000 0.072968 -22.737407 0.000000
241 10389.149560 -0.820435 0.000000 0.820435 -1.719121 3.141593
242 10432.258065 1.722946 0.000000 1.722946 4.725434 0.000000
243 10475.366569 -1.088654 0.000000 1.088654 0.737794 3.141593
244 10518.475073 0.451401 0.000000 0.451401 -6.908754 0.000000
245 10561.583578 -1.753891 0.000000 1.753891 4.880052 3.141593
246 10604.692082 2.205093 0.000000 2.205093 6.868540 0.000000
247 10647.800587 0.105591 0.000000 0.105591 -19.527477 0.000000
248 10690.909091 -1.481522 0.000000 1.481522 3.414160 3.141593
249 10734.017595 0.154678 0.000000 0.154678 -16.211410 0.000000
250 10777.126100 0.096497 0.000000 0.096497 -20.309761 0.000000
251 10820.234604 1.806412 0.000000 1.806412 5.136335 0.000000
252 10863.343109 -2.314606 0.000000 2.314606 7.289540 3.141593
253 10906.451613 0.980606 0.000000 0.980606 -0.170108 0.000000
254 10949.560117 -0.459305 0.000000 0.459305 -6.757980 3.141593
255 10992.668622 0.491302 0.000000 0.491302 -6.173021 0.000000
256 11035.777126 0.202759 0.000000 0.202759 -13.860406 0.000000
257 11078.885630 -0.532974 0.000000 0.532974 -5.465876 3.141593
258 11121.994135 0.531967 0.000000 0.531967 -5.482303 0.000000
259 11165.102639 -1.663849 0.000000 1.663849 4.422278 3.141593
260 11208.211144 2.342972 0.000000 2.342972 7.395341 0.000000
261 11251.319648 -0.760208 0.000000 0.760208 -2.381350 3.141593
262 11294.428152 -0.325043 0.000000 0.325043 -9.761191 3.141593
263 11337.536657 -0.935944 0.000000 0.935944 -0.575006 3.141593
264 11380.645161 1.126678 0.000000 1.126678 1.036000 0.000000
265 11423.753666 1.180695 0.000000 1.180695 1.442751 0.000000
266 11466.862170 -2.200729 0.000000 2.200729 6.851333 3.141593
267 11509.970674 0.873398 0.000000 0.873398 -1.175758 0.000000
268 11553.079179 -0.519379 0.000000 0.519379 -5.690318 3.141593
269 11596.187683 1.475601 0.000000 1.475601 3.379380 0.000000
270 11639.296188 -1.269577 0.000000 1.269577 2.073181 3.141593
271 11682.404692 0.306366 0.000000 0.306366 -10.275190 0.000000
272 11725.513196 0.076218 0.000000 0.076218 -22.358889 0.000000
273 11768.621701 -0.776566 0.000000 0.776566 -2.196438 3.141593
274 11811.730205 1.569977 0.000000 1.569977 3.917865 0.000000
275 11854.838710 -0.954605 0.000000 0.954605 -0.403525 3.141593
276 11897.947214 0.422318 0.000000 0.422318 -7.487218 0.000000
277 11941.055718 -1.640015 0.000000 1.640015 4.296955 3.141593
278 11984.164223 1.971680 0.000000 1.971680 5.896727 0.000000
279 12027.272727 0.171280 0.000000 0.171280 -15.325872 0.000000
280 12070.381232 -1.339417 0.000000 1.339417 2.538313 3.141593
281 12113.489736 0.098373 0.000000 0.098373 -20.142445 0.000000
282 12156.598240 0.051498 0.000000 0.051498 -25.764123 0.000000
283 12199.706745 1.697906 0.000000 1.697906 4.598275 0.000000
284 12242.815249 -2.088394 0.000000 2.088394 6.396249 3.141593
285 12285.923754 0.860703 0.000000 0.860703 -1.302939 0.000000
286 12329.032258 -0.422791 0.000000 0.422791 -7.477495 3.141593
287 12372.140762 0.439133 0.000000 0.439133 -7.148085 0.000000
288 12415.249267 0.207169 0.000000 0.207169 -13.673522 0.000000
289 12458.357771 -0.484375 0.000000 0.484375 -6.296366 3.141593
290 12501.466276 0.501724 0.000000 0.501724 -5.990698 0.000000
291 12544.574780 -1.566055 0.000000 1.566055 3.896142 3.141593
292 12587.683284 2.131912 0.000000 2.131912 6.575386 0.000000
293 12630.791789 -0.639038 0.000000 0.639038 -3.889465 3.141593
294 12673.900293 -0.288422 0.000000 0.288422 -10.799443 3.141593
295 12717.008798 -0.901138 0.000000 0.901138 -0.904171 3.141593
296 12760.117302 0.993347 0.000000 0.993347 -0.057979 0.000000
297 12803.225806 1.152832 0.000000 1.152832 1.235321 0.000000
298 12846.334311 -2.007248 0.000000 2.007248 6.052020 3.141593
299 12889.442815 0.765091 0.000000 0.765091 -2.325739 0.000000
300 12932.551320 -0.499100 0.000000 0.499100 -6.036253 3.141593
301 12975.659824 1.377411 0.000000 1.377411 2.781270 0.000000
302 13018.768328 -1.142868 0.000000 1.142868 1.159922 3.141593
303 13061.876833 0.263214 0.000000 0.263214 -11.593817 0.000000
304 13104.985337 0.080063 0.000000 0.080063 -21.931377 0.000000
305 13148.093842 -0.747040 0.000000 0.747040 -2.533125 3.141593
306 13191.202346 1.454163 0.000000 1.454163 3.252259 0.000000
307 13234.310850 -0.850677 0.000000 0.850677 -1.404701 3.141593
308 13277.419355 0.403732 0.000000 0.403732 -7.878130 0.000000
309 13320.527859 -1.558014 0.000000 1.558014 3.851427 3.141593
310 13363.636364 1.790009 0.000000 1.790009 5.057102 0.000000
311 13406.744868 0.227081 0.000000 0.227081 -12.876373 0.000000
312 13449.853372 -1.228806 0.000000 1.228806 1.789663 3.141593
313 13492.961877 0.053009 0.000000 0.053009 -25.513002 0.000000
314 13536.070381 0.011734 0.000000 0.011734 -38.611072 0.000000
315 13579.178886 1.619690 0.000000 1.619690 4.188638 0.000000
316 13622.287390 -1.913742 0.000000 1.913742 5.637668 3.141593
317 13665.395894 0.767792 0.000000 0.767792 -2.295131 0.000000
318 13708.504399 -0.396057 0.000000 0.396057 -8.044843 3.141593
319 13751.612903 0.397858 0.000000 0.397858 -8.005445 0.000000
320 13794.721408 0.212311 0.000000 0.212311 -13.460559 0.000000
321 13837.829912 -0.446945 0.000000 0.446945 -6.994915 3.141593
322 13880.938416 0.481750 0.000000 0.481750 -6.343557 0.000000
323 13924.046921 -1.496277 0.000000 1.496277 3.500239 3.141593
324 13967.155425 1.968491 0.000000 1.968491 5.882667 0.000000
325 14010.263930 -0.541809 0.000000 0.541809 -5.323074 3.141593
326 14053.372434 -0.257233 0.000000 0.257233 -11.793478 3.141593
327 14096.480938 -0.878220 0.000000 0.878220 -1.127937 3.141593
328 14139.589443 0.885422 0.000000 0.885422 -1.056996 0.000000
329 14182.697947 1.137817 0.000000 1.137817 1.121451 0.000000
330 14225.806452 -1.856796 0.000000 1.856796 5.375285 3.141593
331 14268.914956 0.680099 0.000000 0.680099 -3.348551 0.000000
332 14312.023460 -0.487442 0.000000 0.487442 -6.241541 3.141593
333 14355.131965 1.303909 0.000000 1.303909 2.304948 0.000000
334 14398.240469 -1.043274 0.000000 1.043274 0.367967 3.141593
335 14441.348974 0.229095 0.000000 0.229095 -12.799670 0.000000
336 14484.457478 0.084549 0.000000 0.084549 -21.457836 0.000000
337 14527.565982 -0.728439 0.000000 0.728439 -2.752132 3.141593
338 14570.674487 1.365524 0.000000 1.365524 2.705989 0.000000
339 14613.782991 -0.768433 0.000000 0.768433 -2.287884 3.141593
340 14656.891496 0.393188 0.000000 0.393188 -8.107984 0.000000
341 14700.000000 -1.500000 0.000000 1.500000 3.521825 3.141593
342 14743.108504 1.645813 0.000000 1.645813 4.327610 0.000000
343 14786.217009 0.276505 0.000000 0.276505 -11.165955 0.000000
344 14829.325513 -1.141159 0.000000 1.141159 1.146924 3.141593
345 14872.434018 0.015289 0.000000 0.015289 -36.312244 0.000000
346 14915.542522 -0.024765 0.000000 0.024765 -32.123228 3.141593
347 14958.651026 1.564575 0.000000 1.564575 3.887929 0.000000
348 15001.759531 -1.776978 0.000000 1.776978 4.993639 3.141593
349 15044.868035 0.694565 0.000000 0.694565 -3.165744 0.000000
350 15087.976540 -0.376678 0.000000 0.376678 -8.480584 3.141593
351 15131.085044 0.364502 0.000000 0.364502 -8.766003 0.000000
352 15174.193548 0.218262 0.000000 0.218262 -13.220449 0.000000
353 15217.302053 -0.417847 0.000000 0.417847 -7.579661 3.141593
354 15260.410557 0.469803 0.000000 0.469803 -6.561687 0.000000
355 15303.519062 -1.448090 0.000000 1.448090 3.215909 3.141593
356 15346.627566 1.840469 0.000000 1.840469 5.298572 0.000000
357 15389.736070 -0.461838 0.000000 0.461838 -6.710211 3.141593
358 15432.844575 -0.229797 0.000000 0.229797 -12.773099 3.141593
359 15475.953079 -0.864731 0.000000 0.864731 -1.262381 3.141593
360 15519.061584 0.795868 0.000000 0.795868 -1.983180 0.000000
361 15562.170088 1.133438 0.000000 1.133438 1.087956 0.000000
362 15605.278592 -1.738602 0.000000 1.738602 4.804002 3.141593
363 15648.387097 0.612366 0.000000 0.612366 -4.259783 0.000000
364 15691.495601 -0.482742 0.000000 0.482742 -6.325693 3.141593
365 15734.604106 1.249359 0.000000 1.249359 1.933746 0.000000
366 15777.712610 -0.963898 0.000000 0.963898 -0.319381 3.141593
367 15820.821114 0.201599 0.000000 0.201599 -13.910227 0.000000
368 15863.929619 0.089767 0.000000 0.089767 -20.937622 0.000000
369 15907.038123 -0.718704 0.000000 0.718704 -2.868996 3.141593
370 15950.146628 1.297684 0.000000 1.297684 2.263377 0.000000
371 15993.255132 -0.702423 0.000000 0.702423 -3.068024 3.141593
372 16036.363636 0.389206 0.000000 0.389206 -8.196411 0.000000
373 16079.472141 -1.460953 0.000000 1.460953 3.292723 3.141593
374 16122.580645 1.529739 0.000000 1.529739 3.692349 0.000000
375 16165.689150 0.321991 0.000000 0.321991 -9.843126 0.000000
376 16208.797654 -1.070953 0.000000 1.070953 0.595411 3.141593
377 16251.906158 -0.016953 0.000000 0.016953 -35.415317 3.141593
378 16295.014663 -0.059494 0.000000 0.059494 -24.510534 3.141593
379 16338.123167 1.527969 0.000000 1.527969 3.682293 0.000000
380 16381.231672 -1.669189 0.000000 1.669189 4.450113 3.141593
381 16424.340176 0.636230 0.000000 0.636230 -3.927711 0.000000
382 16467.448680 -0.363022 0.000000 0.363022 -8.801345 3.141593
383 16510.557185 0.337082 0.000000 0.337082 -9.445291 0.000000
384 16553.665689 0.225098 0.000000 0.225098 -12.952581 0.000000
385 16596.774194 -0.395203 0.000000 0.395203 -8.063603 3.141593
386 16639.882698 0.464554 0.000000 0.464554 -6.659279 0.000000
387 16682.991202 -1.417419 0.000000 1.417419 3.029968 3.141593
388 16726.099707 1.739761 0.000000 1.739761 4.809794 0.000000
389 16769.208211 -0.394623 0.000000 0.394623 -8.076356 3.141593
390 16812.316716 -0.204987 0.000000 0.204987 -13.765492 3.141593
391 16855.425220 -0.859177 0.000000 0.859177 -1.318351 3.141593
392 16898.533724 0.719940 0.000000 0.719940 -2.854072 0.000000
393 16941.642229 1.138382 0.000000 1.138382 1.125760 0.000000
394 16984.750733 -1.645493 0.000000 1.645493 4.325918 3.141593
395 17027.859238 0.557800 0.000000 0.557800 -5.070425 0.000000
396 17070.967742 -0.483963 0.000000 0.483963 -6.303757 3.141593
397 17114.076246 1.210022 0.000000 1.210022 1.655865 0.000000
398 17157.184751 -0.900131 0.000000 0.900131 -0.913883 3.141593
399 17200.293255 0.179123 0.000000 0.179123 -14.936977 0.000000
400 17243.401760 0.095825 0.000000 0.095825 -20.370406 0.000000
401 17286.510264 -0.716568 0.000000 0.716568 -2.894852 3.141593
402 17329.618768 1.246399 0.000000 1.246399 1.913141 0.000000
403 17372.727273 -0.648926 0.000000 0.648926 -3.756099 3.141593
404 17415.835777 0.390900 0.000000 0.390900 -8.158694 0.000000
405 17458.944282 -1.437729 0.000000 1.437729 3.153540 3.141593
406 17502.052786 1.435455 0.000000 1.435455 3.139794 0.000000
407 17545.161290 0.365341 0.000000 0.365341 -8.746027 0.000000
408 17588.269795 -1.014404 0.000000 1.014404 0.124222 3.141593
409 17631.378299 -0.045273 0.000000 0.045273 -26.883248 3.141593
410 17674.486804 -0.093567 0.000000 0.093567 -20.577556 3.141593
411 17717.595308 1.506958 0.000000 1.506958 3.562023 0.000000
412 17760.703812 -1.584335 0.000000 1.584335 3.996942 3.141593
